Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
45,4.076816521681604,[D@5f9b6ae7,86.0%,86.0%,25.903614457831324%,43,43,43,166
46,4.08662467557698,[D@108d55c4,86.0%,86.0%,25.903614457831324%,43,43,43,166
47,4.087217034724226,[D@5432c277,86.0%,86.0%,25.903614457831324%,43,43,43,166
48,4.087217034724226,[D@15e0fe05,86.0%,86.0%,25.903614457831324%,43,43,43,166
49,4.095377803453054,[D@1128620c,86.0%,86.0%,25.903614457831324%,43,43,43,166
50,4.095377803453054,[D@6bf13698,86.0%,86.0%,25.903614457831324%,43,43,43,166
51,4.095377803453054,[D@299270eb,86.0%,86.0%,25.903614457831324%,43,43,43,166
52,4.109401796100977,[D@3b90a30a,86.0%,86.0%,25.903614457831324%,43,43,43,166
53,4.109401796100977,[D@69fa8e76,86.0%,86.0%,25.903614457831324%,43,43,43,166
54,4.109401796100977,[D@bdd2027,86.0%,86.0%,25.903614457831324%,43,43,43,166
55,4.109401796100977,[D@31f20c9f,86.0%,86.0%,25.903614457831324%,43,43,43,166
56,4.115049152156158,[D@f446158,86.0%,86.0%,25.903614457831324%,43,43,43,166
57,4.118077103857885,[D@32f0c7f8,86.0%,86.0%,25.903614457831324%,43,43,43,166
58,4.118077103857885,[D@504e1599,86.0%,86.0%,25.903614457831324%,43,43,43,166
59,4.125784332819158,[D@71f96dfb,86.0%,86.0%,25.903614457831324%,43,43,43,166
60,4.1265482648416585,[D@5d1b9c3d,86.0%,86.0%,25.903614457831324%,43,43,43,166
61,4.126784332819159,[D@69e05f61,86.0%,86.0%,25.903614457831324%,43,43,43,166
62,4.126784332819159,[D@49a26d19,86.0%,86.0%,25.903614457831324%,43,43,43,166
63,4.127561456969876,[D@730e5763,86.0%,86.0%,25.903614457831324%,43,43,43,166
64,4.127910487299258,[D@7275c74b,86.0%,86.0%,25.903614457831324%,43,43,43,166
65,4.129082060174512,[D@19058533,86.0%,86.0%,25.903614457831324%,43,43,43,166
66,4.13224433783468,[D@4315e9af,86.0%,86.0%,25.903614457831324%,43,43,43,166
67,4.13224433783468,[D@42210be1,86.0%,86.0%,25.903614457831324%,43,43,43,166
68,4.133066192249807,[D@1eb2d371,86.0%,86.0%,25.903614457831324%,43,43,43,166
69,4.135289079396773,[D@2babf189,86.0%,86.0%,25.903614457831324%,43,43,43,166
70,4.135289079396773,[D@479f2dc2,86.0%,86.0%,25.903614457831324%,43,43,43,166
71,4.136145458223247,[D@dab48d3,86.0%,86.0%,25.903614457831324%,43,43,43,166
72,4.136145458223247,[D@58a2b4c,86.0%,86.0%,25.903614457831324%,43,43,43,166
73,4.136145458223247,[D@7159a5cd,86.0%,86.0%,25.903614457831324%,43,43,43,166
74,4.136268563848864,[D@4f966719,86.0%,86.0%,25.903614457831324%,43,43,43,166
75,4.1382685638488645,[D@18ac53e8,86.0%,86.0%,25.903614457831324%,43,43,43,166
76,4.1382685638488645,[D@4ca8dbfa,86.0%,86.0%,25.903614457831324%,43,43,43,166
77,4.141514775100099,[D@7063686f,86.0%,86.0%,25.903614457831324%,43,43,43,166
78,4.142613794613692,[D@c3177d5,86.0%,86.0%,25.903614457831324%,43,43,43,166
79,4.142613794613692,[D@76f856a8,86.0%,86.0%,25.903614457831324%,43,43,43,166
80,4.1440169188511256,[D@7c853486,86.0%,86.0%,25.903614457831324%,43,43,43,166
81,4.1440169188511256,[D@174e1b69,86.0%,86.0%,25.903614457831324%,43,43,43,166
82,4.1440169188511256,[D@1046498a,86.0%,86.0%,25.903614457831324%,43,43,43,166
83,4.1440169188511256,[D@243f003c,86.0%,86.0%,25.903614457831324%,43,43,43,166
84,4.144431132413498,[D@71cb3139,86.0%,86.0%,25.903614457831324%,43,43,43,166
85,4.144431132413498,[D@1639f93a,86.0%,86.0%,25.903614457831324%,43,43,43,166
86,4.144431132413498,[D@3491e86e,86.0%,86.0%,25.903614457831324%,43,43,43,166
87,4.145385771396311,[D@68f32020,86.0%,86.0%,25.903614457831324%,43,43,43,166
88,4.145385771396311,[D@409986fe,86.0%,86.0%,25.903614457831324%,43,43,43,166
89,4.145385771396311,[D@19b047fe,86.0%,86.0%,25.903614457831324%,43,43,43,166
90,4.145385771396311,[D@22590e3e,86.0%,86.0%,25.903614457831324%,43,43,43,166
91,4.145385771396311,[D@53dad875,86.0%,86.0%,25.903614457831324%,43,43,43,166
92,4.145799984958684,[D@5f780a86,86.0%,86.0%,25.903614457831324%,43,43,43,166
93,4.145799984958684,[D@446c3920,86.0%,86.0%,25.903614457831324%,43,43,43,166
94,4.145799984958684,[D@2eaef76d,86.0%,86.0%,25.903614457831324%,43,43,43,166
95,4.145799984958684,[D@2b329bbd,86.0%,86.0%,25.903614457831324%,43,43,43,166
96,4.145799984958684,[D@34819867,86.0%,86.0%,25.903614457831324%,43,43,43,166
97,4.145799984958684,[D@118102ee,86.0%,86.0%,25.903614457831324%,43,43,43,166
98,4.145799984958684,[D@48cd9a2c,86.0%,86.0%,25.903614457831324%,43,43,43,166
99,4.145799984958684,[D@771d1ffb,86.0%,86.0%,25.903614457831324%,43,43,43,166
100,4.145799984958684,[D@4f67e3df,86.0%,86.0%,25.903614457831324%,43,43,43,166
