Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
72,4.892295905468268,[D@3569fc08,100.0%,100.0%,24.875621890547265%,50,50,50,201
73,4.892295905468268,[D@20b12f8a,100.0%,100.0%,24.875621890547265%,50,50,50,201
74,4.892295905468268,[D@e84a8e1,100.0%,100.0%,24.875621890547265%,50,50,50,201
75,4.892295905468268,[D@2e554a3b,100.0%,100.0%,24.875621890547265%,50,50,50,201
76,4.892295905468268,[D@54a67a45,100.0%,100.0%,24.875621890547265%,50,50,50,201
77,4.892295905468268,[D@7d42c224,100.0%,100.0%,24.875621890547265%,50,50,50,201
78,4.892295905468268,[D@56aaaecd,100.0%,100.0%,24.875621890547265%,50,50,50,201
79,4.895034872064198,[D@522a32b1,100.0%,100.0%,24.875621890547265%,50,50,50,201
80,4.895034872064198,[D@35390ee3,100.0%,100.0%,24.875621890547265%,50,50,50,201
81,4.895034872064198,[D@5e01a982,100.0%,100.0%,24.875621890547265%,50,50,50,201
82,4.895034872064198,[D@5ddea849,100.0%,100.0%,24.875621890547265%,50,50,50,201
83,4.896034872064196,[D@5ee2b6f9,100.0%,100.0%,24.875621890547265%,50,50,50,201
84,4.896034872064196,[D@23d1e5d0,100.0%,100.0%,24.875621890547265%,50,50,50,201
85,4.896034872064196,[D@704f1591,100.0%,100.0%,24.875621890547265%,50,50,50,201
86,4.8969014567437315,[D@58fb7731,100.0%,100.0%,24.875621890547265%,50,50,50,201
87,4.898487243181359,[D@13e547a9,100.0%,100.0%,24.875621890547265%,50,50,50,201
88,4.900493815890979,[D@3fb6cf60,100.0%,100.0%,24.875621890547265%,50,50,50,201
89,4.9023156703061055,[D@37ddb69a,100.0%,100.0%,24.875621890547265%,50,50,50,201
90,4.902729883868478,[D@349c1daf,100.0%,100.0%,24.875621890547265%,50,50,50,201
91,4.902729883868478,[D@dfddc9a,100.0%,100.0%,24.875621890547265%,50,50,50,201
92,4.902729883868478,[D@4b9df8a,100.0%,100.0%,24.875621890547265%,50,50,50,201
93,4.902729883868478,[D@5e8ac0e1,100.0%,100.0%,24.875621890547265%,50,50,50,201
94,4.902729883868478,[D@aafcffa,100.0%,100.0%,24.875621890547265%,50,50,50,201
95,4.902729883868478,[D@6955cb39,100.0%,100.0%,24.875621890547265%,50,50,50,201
96,4.903315670306105,[D@235a0c16,100.0%,100.0%,24.875621890547265%,50,50,50,201
97,4.903315670306105,[D@2b5f4d54,100.0%,100.0%,24.875621890547265%,50,50,50,201
98,4.903315670306105,[D@5f7b97da,100.0%,100.0%,24.875621890547265%,50,50,50,201
99,4.903315670306105,[D@18b0930f,100.0%,100.0%,24.875621890547265%,50,50,50,201
100,4.903315670306105,[D@6b7906b3,100.0%,100.0%,24.875621890547265%,50,50,50,201
