Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
29,3.956055250523284,[D@6bbe85a8,84.0%,84.0%,25.149700598802394%,42,42,42,167
30,3.9595585562767344,[D@3a7442c7,84.0%,84.0%,25.149700598802394%,42,42,42,167
31,3.9595585562767344,[D@4be29ed9,84.0%,84.0%,25.149700598802394%,42,42,42,167
32,3.9634205328416012,[D@548d708a,84.0%,84.0%,25.149700598802394%,42,42,42,167
33,3.9697284686094183,[D@4b013c76,84.0%,84.0%,25.149700598802394%,42,42,42,167
34,3.977704214230245,[D@53fb3dab,84.0%,84.0%,25.149700598802394%,42,42,42,167
35,3.979663871134925,[D@cb0755b,84.0%,84.0%,25.149700598802394%,42,42,42,167
36,3.9812855928315347,[D@33065d67,84.0%,84.0%,25.149700598802394%,42,42,42,167
37,4.052620370211708,[D@712625fd,86.0%,86.0%,25.748502994011975%,43,43,43,167
38,4.056049012147456,[D@7bba5817,86.0%,86.0%,25.595238095238095%,43,43,43,168
39,4.059705866396949,[D@742ff096,86.0%,86.0%,25.595238095238095%,43,43,43,168
40,4.059705866396949,[D@75437611,86.0%,86.0%,25.595238095238095%,43,43,43,168
41,4.0644804266225165,[D@350aac89,86.0%,86.0%,25.595238095238095%,43,43,43,168
42,4.0644804266225165,[D@1c5920df,86.0%,86.0%,25.595238095238095%,43,43,43,168
43,4.065742485804034,[D@17f9d882,86.0%,86.0%,25.595238095238095%,43,43,43,168
44,4.065742485804034,[D@79e4c792,86.0%,86.0%,25.595238095238095%,43,43,43,168
45,4.065742485804034,[D@196a42c3,86.0%,86.0%,25.595238095238095%,43,43,43,168
46,4.065742485804034,[D@4c60d6e9,86.0%,86.0%,25.595238095238095%,43,43,43,168
47,4.069587738200441,[D@15043a2f,86.0%,86.0%,25.595238095238095%,43,43,43,168
48,4.071198364775739,[D@4a83a74a,86.0%,86.0%,25.595238095238095%,43,43,43,168
49,4.082941654552142,[D@1349883,86.0%,86.0%,25.595238095238095%,43,43,43,168
50,4.086545020287077,[D@4b29d1d2,86.0%,86.0%,25.595238095238095%,43,43,43,168
51,4.086545020287077,[D@7f485fda,86.0%,86.0%,25.595238095238095%,43,43,43,168
52,4.086545020287077,[D@28261e8e,86.0%,86.0%,25.595238095238095%,43,43,43,168
53,4.086545020287077,[D@d737b89,86.0%,86.0%,25.595238095238095%,43,43,43,168
54,4.086545020287077,[D@8519cb4,86.0%,86.0%,25.595238095238095%,43,43,43,168
55,4.086545020287077,[D@35dab4eb,86.0%,86.0%,25.595238095238095%,43,43,43,168
56,4.087047918905506,[D@2d901eb0,86.0%,86.0%,25.595238095238095%,43,43,43,168
57,4.087914503585041,[D@3ba987b8,86.0%,86.0%,25.595238095238095%,43,43,43,168
58,4.100281258271954,[D@3f191845,86.0%,86.0%,25.595238095238095%,43,43,43,168
59,4.1077435955089125,[D@5f049ea1,86.0%,86.0%,25.595238095238095%,43,43,43,168
60,4.1099796634864125,[D@72cc7e6f,86.0%,86.0%,25.595238095238095%,43,43,43,168
61,4.114542342878548,[D@5afa3c9,86.0%,86.0%,25.595238095238095%,43,43,43,168
62,4.118227148829768,[D@72035809,86.0%,86.0%,25.595238095238095%,43,43,43,168
63,4.118227148829768,[D@909217e,86.0%,86.0%,25.595238095238095%,43,43,43,168
64,4.118227148829768,[D@18271936,86.0%,86.0%,25.595238095238095%,43,43,43,168
65,4.118227148829768,[D@606e4010,86.0%,86.0%,25.595238095238095%,43,43,43,168
66,4.120418486542859,[D@8458f04,86.0%,86.0%,25.595238095238095%,43,43,43,168
67,4.120418486542859,[D@48075da3,86.0%,86.0%,25.595238095238095%,43,43,43,168
68,4.120418486542859,[D@68c9133c,86.0%,86.0%,25.595238095238095%,43,43,43,168
69,4.120418486542859,[D@7a35b0f5,86.0%,86.0%,25.595238095238095%,43,43,43,168
70,4.120418486542859,[D@5e2c3d18,86.0%,86.0%,25.595238095238095%,43,43,43,168
71,4.120418486542859,[D@2cb4893b,86.0%,86.0%,25.595238095238095%,43,43,43,168
72,4.122305524190977,[D@cc43f62,86.0%,86.0%,25.595238095238095%,43,43,43,168
73,4.122305524190977,[D@5b218417,86.0%,86.0%,25.595238095238095%,43,43,43,168
74,4.122305524190977,[D@645aa696,86.0%,86.0%,25.595238095238095%,43,43,43,168
75,4.128986237926805,[D@6caf0677,86.0%,86.0%,25.595238095238095%,43,43,43,168
76,4.128986237926805,[D@413d1baf,86.0%,86.0%,25.595238095238095%,43,43,43,168
77,4.128986237926805,[D@16eb3ea3,86.0%,86.0%,25.595238095238095%,43,43,43,168
78,4.129932471156855,[D@273444fe,86.0%,86.0%,25.595238095238095%,43,43,43,168
79,4.129932471156855,[D@33bc72d1,86.0%,86.0%,25.595238095238095%,43,43,43,168
80,4.131012834183806,[D@1a75e76a,86.0%,86.0%,25.595238095238095%,43,43,43,168
81,4.131012834183806,[D@5524cca1,86.0%,86.0%,25.595238095238095%,43,43,43,168
82,4.131012834183806,[D@5032714f,86.0%,86.0%,25.595238095238095%,43,43,43,168
83,4.133407282908342,[D@48bb62,86.0%,86.0%,25.595238095238095%,43,43,43,168
84,4.133407282908342,[D@353352b6,86.0%,86.0%,25.595238095238095%,43,43,43,168
85,4.133407282908342,[D@4681c175,86.0%,86.0%,25.595238095238095%,43,43,43,168
86,4.148345925680588,[D@57a78e3,86.0%,86.0%,25.595238095238095%,43,43,43,168
87,4.2277902217692835,[D@402c4085,88.0%,88.0%,26.190476190476193%,44,44,44,168
88,4.2277902217692835,[D@6fa51cd4,88.0%,88.0%,26.035502958579883%,44,44,44,169
89,4.2277902217692835,[D@2767e23c,88.0%,88.0%,26.035502958579883%,44,44,44,169
90,4.2277902217692835,[D@710c2b53,88.0%,88.0%,26.035502958579883%,44,44,44,169
91,4.2277902217692835,[D@5386659f,88.0%,88.0%,26.035502958579883%,44,44,44,169
92,4.228262357724283,[D@14028087,88.0%,88.0%,26.035502958579883%,44,44,44,169
93,4.231301641891232,[D@cecf639,88.0%,88.0%,26.035502958579883%,44,44,44,169
94,4.232301641891231,[D@1caa0244,88.0%,88.0%,26.035502958579883%,44,44,44,169
95,4.232301641891231,[D@7ce026d3,88.0%,88.0%,26.035502958579883%,44,44,44,169
96,4.232301641891231,[D@7ce69770,88.0%,88.0%,26.035502958579883%,44,44,44,169
97,4.232301641891231,[D@1750fbeb,88.0%,88.0%,26.035502958579883%,44,44,44,169
98,4.232301641891231,[D@5b247367,88.0%,88.0%,26.035502958579883%,44,44,44,169
99,4.232301641891231,[D@268f106e,88.0%,88.0%,26.035502958579883%,44,44,44,169
100,4.232301641891231,[D@6e9a5ed8,88.0%,88.0%,26.035502958579883%,44,44,44,169
