Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
43,0.0,[D@15bfd87,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@543e710e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@57f23557,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@3d0f8e03,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@6366ebe0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@44f75083,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@2698dc7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@43d7741f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@17baae6e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@69379752,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@27fe3806,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@5f71c76a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@1d7acb34,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@48a242ce,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@1e4a7dd4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@4f51b3e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@4b9e255,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@5e57643e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@133e16fd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@51b279c9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@1ad282e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@7f416310,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@1cab0bfb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@5e955596,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@50de0926,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@2473b9ce,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@60438a68,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@140e5a13,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@3439f68d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@dbd940d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@71d15f18,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@17695df3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@6c9f5c0d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@de3a06f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@76b10754,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@2bea5ab4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@3d8314f0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@2df32bf7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@530612ba,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@2a40cd94,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@f4168b8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@3bd94634,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@58a90037,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@74294adb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@70a9f84e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@130f889,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@1188e820,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@2f490758,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@101df177,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@166fa74d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@40f08448,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@276438c9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@588df31b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@33b37288,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@77a57272,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@7181ae3f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@46238e3f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@6e2c9341,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
