Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
75,0.0,[D@27c6e487,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@49070868,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@6385cb26,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@38364841,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@28c4711c,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@59717824,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@146044d7,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@1e9e725a,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@15d9bc04,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@473b46c3,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@516be40f,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@3c0a50da,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@646be2c3,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@797badd3,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@77be656f,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@19dc67c2,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@221af3c0,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@62bd765,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@23a5fd2,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@78a2da20,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@dd3b207,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@551bdc27,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@58fdd99,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@6b1274d2,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@7bc1a03d,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@70b0b186,0.0%,0.0%,0.0%,0,0,0,3
