Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
63,0.0,[D@1bcf67e8,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@5f404594,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@53692008,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@7b2a3ff8,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@1bbae752,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@460b6d54,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@5cf87cfd,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@76075d65,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@3a4ba480,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@27b71f50,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@383790cf,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@74971ed9,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@131fcb6f,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@ccd1bc3,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@878537d,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@4455f57d,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@29fc1a2b,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@4d0b0fd4,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@7a24eb3,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@6c37bd27,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@25d3cfc8,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@30331109,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@2571066a,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@74fe5966,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@4fe875be,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@677b8e13,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@4a9486c0,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@4c27d39d,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@40ee0a22,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@7bde1f3a,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@15923407,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@67dba613,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@57540fd0,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@5cf8edcf,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@58cec85b,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@629f066f,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@1542af63,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@ecfbe91,0.0%,0.0%,0.0%,0,0,0,3
