Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
75,0.0,[D@50acf55d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@3cae7b8b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@184dbacc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@2aeefcc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@359ff4d9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@7a22a3c2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@f4cfd90,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@7ae9a33a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@301aa982,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@5fc930f0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@3701e6e4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@c6634d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@65f58c6e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@73ad7e90,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@4ba380c7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@784c5ef5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@31133b6e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@29528a22,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@7ea08277,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@6401d0a0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@4ce14f05,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@71dfcf21,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@b965857,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@61f80d55,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@27a7ef08,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@280e8a1a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
