Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
46,4.767536928714535,[D@56673b2c,98.0%,98.0%,25.0%,49,49,49,196
47,4.767536928714535,[D@2796aeae,98.0%,98.0%,25.0%,49,49,49,196
48,4.768300860737035,[D@b4711e2,98.0%,98.0%,25.0%,49,49,49,196
49,4.768509902814451,[D@1fa1cab1,98.0%,98.0%,25.0%,49,49,49,196
50,4.768509902814451,[D@70f02c32,98.0%,98.0%,25.0%,49,49,49,196
51,4.768509902814451,[D@62010f5c,98.0%,98.0%,25.0%,49,49,49,196
52,4.769436112497119,[D@51fadaff,98.0%,98.0%,25.0%,49,49,49,196
53,4.769436112497119,[D@401f7633,98.0%,98.0%,25.0%,49,49,49,196
54,4.769436112497119,[D@31ff43be,98.0%,98.0%,25.0%,49,49,49,196
55,4.769672180474618,[D@5b6ec132,98.0%,98.0%,25.0%,49,49,49,196
56,4.769672180474618,[D@5c44c582,98.0%,98.0%,25.0%,49,49,49,196
57,4.769672180474618,[D@67d18ed7,98.0%,98.0%,25.0%,49,49,49,196
58,4.770436112497119,[D@2c78d320,98.0%,98.0%,25.0%,49,49,49,196
59,4.7719295807352475,[D@132e0cc,98.0%,98.0%,25.0%,49,49,49,196
60,4.772515367172875,[D@7b205dbd,98.0%,98.0%,25.0%,49,49,49,196
61,4.77338195185241,[D@106cc338,98.0%,98.0%,25.0%,49,49,49,196
62,4.7777411254555275,[D@7a67e3c6,98.0%,98.0%,25.0%,49,49,49,196
63,4.777903403115696,[D@6cc558c6,98.0%,98.0%,25.0%,49,49,49,196
64,4.7780749759909495,[D@15713d56,98.0%,98.0%,25.0%,49,49,49,196
65,4.780370668971582,[D@63f259c3,98.0%,98.0%,25.0%,49,49,49,196
66,4.780370668971582,[D@26ceffa8,98.0%,98.0%,25.0%,49,49,49,196
67,4.780370668971582,[D@600b90df,98.0%,98.0%,25.0%,49,49,49,196
68,4.780370668971582,[D@7c8c9a05,98.0%,98.0%,25.0%,49,49,49,196
69,4.780370668971582,[D@d41f816,98.0%,98.0%,25.0%,49,49,49,196
70,4.781134600994082,[D@5c2375a9,98.0%,98.0%,25.0%,49,49,49,196
71,4.781134600994082,[D@60129b9a,98.0%,98.0%,25.0%,49,49,49,196
72,4.781134600994082,[D@78d6692f,98.0%,98.0%,25.0%,49,49,49,196
73,4.781134600994082,[D@7a55af6b,98.0%,98.0%,25.0%,49,49,49,196
74,4.781134600994082,[D@3d9c13b5,98.0%,98.0%,25.0%,49,49,49,196
75,4.783963028118828,[D@492691d7,98.0%,98.0%,25.0%,49,49,49,196
76,4.784951333400396,[D@27216cd,98.0%,98.0%,25.0%,49,49,49,196
77,4.784951333400396,[D@558bdf1f,98.0%,98.0%,25.0%,49,49,49,196
78,4.784951333400396,[D@8576fa0,98.0%,98.0%,25.0%,49,49,49,196
79,4.786187401377895,[D@7582ff54,98.0%,98.0%,25.0%,49,49,49,196
80,4.786187401377895,[D@67545b57,98.0%,98.0%,25.0%,49,49,49,196
81,4.786187401377895,[D@6c2c1385,98.0%,98.0%,25.0%,49,49,49,196
82,4.786187401377895,[D@5f354bcf,98.0%,98.0%,25.0%,49,49,49,196
83,4.7869513334003955,[D@3daf7722,98.0%,98.0%,25.0%,49,49,49,196
84,4.7877152654228965,[D@78641d23,98.0%,98.0%,25.0%,49,49,49,196
85,4.790479197445396,[D@74589991,98.0%,98.0%,25.0%,49,49,49,196
86,4.7910649838830235,[D@146dfe6,98.0%,98.0%,25.0%,49,49,49,196
87,4.791479197445397,[D@4716be8b,98.0%,98.0%,25.0%,49,49,49,196
88,4.791479197445397,[D@1fc32e4f,98.0%,98.0%,25.0%,49,49,49,196
89,4.791479197445397,[D@2f67b837,98.0%,98.0%,25.0%,49,49,49,196
90,4.793641475105565,[D@1869fbd2,98.0%,98.0%,25.0%,49,49,49,196
91,4.794463329520692,[D@6af9fcb2,98.0%,98.0%,25.0%,49,49,49,196
92,4.796861675158359,[D@6cce16f4,98.0%,98.0%,25.0%,49,49,49,196
93,4.796861675158359,[D@7efaad5a,98.0%,98.0%,25.0%,49,49,49,196
94,4.796861675158359,[D@291a7e3c,98.0%,98.0%,25.0%,49,49,49,196
95,4.796861675158359,[D@ca30bc1,98.0%,98.0%,25.0%,49,49,49,196
96,4.796861675158359,[D@1046d517,98.0%,98.0%,25.0%,49,49,49,196
97,4.79786167515836,[D@3b7d3a38,98.0%,98.0%,25.0%,49,49,49,196
98,4.79786167515836,[D@416c58f5,98.0%,98.0%,25.0%,49,49,49,196
99,4.799033248033613,[D@5505ae1a,98.0%,98.0%,25.0%,49,49,49,196
100,4.799603166546535,[D@73cd37c0,98.0%,98.0%,25.0%,49,49,49,196
