Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
34,0.0,[D@64d2d351,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@1b68b9a4,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@4f9a3314,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@3b2c72c2,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@491666ad,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@176d53b2,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@971d0d8,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@51931956,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@2b4a2ec7,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@564718df,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@51b7e5df,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@18a70f16,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@62e136d3,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@c8e4bb0,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@6279cee3,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@4206a205,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@29ba4338,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@57175e74,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@7bb58ca3,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@c540f5a,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@770c2e6b,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@1a052a00,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@4d826d77,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@61009542,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@77e9807f,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@448ff1a8,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@1a38c59b,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@7f77e91b,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@44a664f2,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@7f9fcf7f,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@2357d90a,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@6328d34a,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@145eaa29,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@15bb6bea,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@8b96fde,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@2d2e5f00,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@4c40b76e,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@2ea6137,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@41ee392b,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@1e67a849,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@57d5872c,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@667a738,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@36f0f1be,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@157632c9,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@6ee12bac,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@55040f2f,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@64c87930,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@400cff1a,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@275710fc,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@525f1e4e,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@75f9eccc,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@52aa2946,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@4de5031f,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@67e2d983,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@5d47c63f,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@5ea434c8,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@3bbc39f8,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@4ae3c1cd,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@29f69090,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@568bf312,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@ca263c2,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@589b3632,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@45f45fa1,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@4c6e276e,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@534df152,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@52e677af,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@35083305,0.0%,0.0%,0.0%,0,0,0,3
