Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
59,0.0,[D@394df057,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@4961f6af,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@5aebe890,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@65d09a04,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@33c911a1,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@75db5df9,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@707194ba,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@1190200a,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@6a2f6f80,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@45b4c3a9,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@399c4be1,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@291caca8,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@385e9564,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@5b94b04d,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@8c3b9d,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@4c39bec8,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@f79e,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@7ee8290b,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@1f59a598,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@1e178745,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@192c3f1e,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@26b3fd41,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@7494f96a,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@561b6512,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@2e377400,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@1757cd72,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@445b295b,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@49e5f737,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@5c671d7f,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@757277dc,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@687e99d8,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@e4487af,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@6aaceffd,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@c86b9e3,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@10aa41f2,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@3af9c5b7,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@37271612,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@ed7f8b4,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@4c309d4d,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@38102d01,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@37883b97,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@6ab778a,0.0%,0.0%,0.0%,0,0,0,3
