Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
54,0.0,[D@491b9b8,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@1a4927d6,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@7a6d7e92,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@aba625,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@97e93f1,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@5a5a729f,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@4b520ea8,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@16150369,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@6b09fb41,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@624ea235,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@3932c79a,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@782859e,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@23f5b5dc,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@34bde49d,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@1b1cfb87,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@821330f,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@6f43c82,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@5db6b9cd,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@210ab13f,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@20b2475a,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@7857fe2,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@6f15d60e,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@1be2019a,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@29d80d2b,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@58e1d9d,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@446a1e84,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@4f0f2942,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@2657d4dd,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@5340477f,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@47caedad,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@7139992f,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@69504ae9,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@387a8303,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@28cda624,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@1500b2f3,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@7eecb5b8,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@126253fd,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@57db2b13,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@475c9c31,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@5c86a017,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@5c7bfdc1,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@5276d6ee,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@71687585,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@1807f5a7,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@1b919693,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@7fb4f2a9,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@4dc27487,0.0%,0.0%,0.0%,0,0,0,3
