Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
23,0.0,[D@55b8dbda,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
24,0.0,[D@3b569985,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
25,0.0,[D@3a022576,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
26,0.0,[D@2dbd803f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
27,0.0,[D@3e48e859,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
28,0.0,[D@31ddd4a4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
29,0.0,[D@1a5f7e7c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
30,0.0,[D@5b22b970,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
31,0.0,[D@22d1886d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
32,0.0,[D@7df60067,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@1cbb3d3b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@529cfee5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@7ca0863b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@319854f0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@748fe51d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@415156bf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@393881f0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@4af46df3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@4158debd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@af78c87,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@773dab28,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@1ecfcbc9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@1965539b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@2fc07784,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@353efdbf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@55cff952,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@660591fb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@4a55a6e8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@8c46918,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@226b143b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@682bd3c4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@f2e4acf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@24097e9b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@5eb97ced,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@68ba310d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@153f66e7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@7aad3f7d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@6f667ad1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@566d0c69,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@388b401d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@2bcec6a6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@77a281fc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@4912d525,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@2bfbffb2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@765df79d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@151335cb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@4a7761b1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@3e850122,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@27fde870,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@2b4c3c29,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@5ac7aa18,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@4cdd2c73,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@4abf3f0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@4e4c3a38,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@293cde83,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@c27d163,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@57c88764,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@78faea5f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@37fdfb05,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@5e39850,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@1603dc2f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@398474a2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@61799544,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@78c1a023,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@70abf9b0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@6a10b263,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@476ec9d0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@325bb9a6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@1d12b024,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@72fe8a4f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@43effd89,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@2c16fadb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@248deced,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@2227a6c1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@1e9804b9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@543e593,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@4e628b52,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@51ec2df1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
