Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
27,0.0,[D@791f145a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
28,0.0,[D@38cee291,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
29,0.0,[D@4b45a2f5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
30,0.0,[D@f09733f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
31,0.0,[D@e350b40,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
32,0.0,[D@41a0aa7d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@2794eab6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@6340e5f0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@45099dd3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@13e344d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@1ffaf86,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@6574a52c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@6c1a5b54,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@1c7696c6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@60099951,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@20140db9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@1e6a3214,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@368247b9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@1a6d8329,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@1a942c18,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@55a147cc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@71ba6d4e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@738dc9b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@3c77d488,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@63376bed,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@4145bad8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@d86a6f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@2892d68,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@5ab956d7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@3646a422,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@750e2b97,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@3e27aa33,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@2e385cce,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@2ddc9a9f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@298a5e20,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@2a7f1f10,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@46cdf8bd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@f0c8a99,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@740cae06,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@26d9b808,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@f78a47e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@644baf4a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@7526515b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@1ed4ae0f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@54c5a2ff,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@6d4d66d2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@2a265ea9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@11392934,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@6892b3b6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@6e6f2380,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@76a4ebf2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@2e8c1c9b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@53fe15ff,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@449a4f23,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@1530c739,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@5b1669c0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@78e4deb0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@6e9175d8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@7d0b7e3c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@15bb5034,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@4b741d6d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@2eae8e6e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@8f2ef19,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@470734c3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@2cf3d63b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@7674f035,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@69e153c5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@173ed316,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@25ce9dc4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@74ea2410,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@17f62e33,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@76b1e9b8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@27406a17,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@2af004b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
