Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
82,4.2464604295454755,[D@6a9287b1,88.0%,88.0%,25.43352601156069%,44,44,44,173
83,4.247282283960603,[D@75504cef,88.0%,88.0%,25.43352601156069%,44,44,44,173
84,4.248188432105365,[D@6c8a68c1,88.0%,88.0%,25.43352601156069%,44,44,44,173
85,4.250603691461754,[D@56193c7d,88.0%,88.0%,25.43352601156069%,44,44,44,173
86,4.252846332148874,[D@28c88600,88.0%,88.0%,25.43352601156069%,44,44,44,173
87,4.252846332148874,[D@5f8890c2,88.0%,88.0%,25.43352601156069%,44,44,44,173
88,4.253846332148873,[D@607b2792,88.0%,88.0%,25.43352601156069%,44,44,44,173
89,4.253846332148873,[D@7f9e1534,88.0%,88.0%,25.43352601156069%,44,44,44,173
90,4.253846332148873,[D@138a7441,88.0%,88.0%,25.43352601156069%,44,44,44,173
91,4.255260545711247,[D@81ff872,88.0%,88.0%,25.43352601156069%,44,44,44,173
92,4.255260545711247,[D@31611954,88.0%,88.0%,25.43352601156069%,44,44,44,173
93,4.255260545711247,[D@3e598df9,88.0%,88.0%,25.43352601156069%,44,44,44,173
94,4.255260545711247,[D@7e31ce0f,88.0%,88.0%,25.43352601156069%,44,44,44,173
95,4.255260545711247,[D@99a65d3,88.0%,88.0%,25.43352601156069%,44,44,44,173
96,4.255260545711247,[D@3088660d,88.0%,88.0%,25.43352601156069%,44,44,44,173
97,4.256654994435783,[D@42cc13a0,88.0%,88.0%,25.43352601156069%,44,44,44,173
98,4.256654994435783,[D@32fdec40,88.0%,88.0%,25.43352601156069%,44,44,44,173
99,4.256654994435783,[D@6813a331,88.0%,88.0%,25.43352601156069%,44,44,44,173
100,4.256654994435783,[D@1bd81830,88.0%,88.0%,25.43352601156069%,44,44,44,173
