Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
29,0.0,[D@5a82ebf8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
30,0.0,[D@68fe48d7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
31,0.0,[D@379ce046,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
32,0.0,[D@701bc94e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@3d8b319e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@27a97e08,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@77e7246b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@5918c260,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@3d7b1f1c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@51ce6f85,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@1f44ddab,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@5017e1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@65b66b08,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@4726927c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@7eb6b6b6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@7ed9499e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@28e19366,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@5b275174,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@10ef5fa0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@244e619a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@10acd6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@61dde151,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@b25b095,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@5cb042da,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@59c33386,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@571a9686,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@719d35e8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@2f651f93,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@6ffa56fa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@6c575325,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@747d1932,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@736309a9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@4e93dcb9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@188b6035,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@4a34e9f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@6f6621e3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@3fc05ea2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@7c891ba7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@6240651f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@3cf7298d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@1ff55ff,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@351f2244,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@5496c165,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@51a8313b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@2a03d65c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@6642dc5a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@43da41e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@148c7c4b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@2009f9b0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@50d951e7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@39ad12b6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@4eb45fec,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@211febf3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@3bd3d05e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@6aba5d30,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@61d34b4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@588307f7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@7df76d99,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@459cfcca,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@2acbc859,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@6ab7ce48,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@2c6aed22,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@e322ec9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@7acfb656,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@2e5ee2c9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@55a609dd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@4afd21c6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@4d0753c9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@1416a80a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@719bb3b4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@52cb4f50,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@25a5c7db,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
