Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
85,4.133417866982129,[D@556d0826,86.0%,86.0%,25.294117647058822%,43,43,43,170
86,4.133417866982129,[D@66ce957f,86.0%,86.0%,25.294117647058822%,43,43,43,170
87,4.133417866982129,[D@55b5f5d2,86.0%,86.0%,25.294117647058822%,43,43,43,170
88,4.134580144642297,[D@5bfa8cc5,86.0%,86.0%,25.294117647058822%,43,43,43,170
89,4.134580144642297,[D@666b83a4,86.0%,86.0%,25.294117647058822%,43,43,43,170
90,4.13499435820467,[D@749c877b,86.0%,86.0%,25.294117647058822%,43,43,43,170
91,4.13499435820467,[D@efde75f,86.0%,86.0%,25.294117647058822%,43,43,43,170
92,4.13499435820467,[D@16ecee1,86.0%,86.0%,25.294117647058822%,43,43,43,170
93,4.13499435820467,[D@3b220bcb,86.0%,86.0%,25.294117647058822%,43,43,43,170
94,4.136534270615398,[D@2b95e48b,86.0%,86.0%,25.294117647058822%,43,43,43,170
95,4.1399360248663895,[D@4a3329b9,86.0%,86.0%,25.294117647058822%,43,43,43,170
96,4.1399360248663895,[D@3dddefd8,86.0%,86.0%,25.294117647058822%,43,43,43,170
97,4.1399360248663895,[D@160ac7fb,86.0%,86.0%,25.294117647058822%,43,43,43,170
98,4.1399360248663895,[D@12bfd80d,86.0%,86.0%,25.294117647058822%,43,43,43,170
99,4.1399360248663895,[D@41925502,86.0%,86.0%,25.294117647058822%,43,43,43,170
100,4.1399360248663895,[D@13e3c1c7,86.0%,86.0%,25.294117647058822%,43,43,43,170
