Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
36,0.0,[D@1e461e41,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@5ba88be8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@56928307,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@3899782c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@1603cd68,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@9ebe38b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@4b23c30a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@38089a5a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@30e868be,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@66c92293,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@332796d3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@4f0100a7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@3cdf2c61,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@13ad5cd3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@1c33c17b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@5bf0fe62,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@1e097d59,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@673be18f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@6581dc0a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@39de3d36,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@6ce86ce1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@54e7df6a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@3fed2870,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@77128536,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@58326051,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@32c4e8b2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@64bce832,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@764faa6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@4c1f22f3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@598bd2ba,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@5a755cc1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@7ae42ce3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@4f5991f6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@484094a5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@38234a38,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@63fbfaeb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@602e0143,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@2c07545f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@e57b96d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@32c726ee,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@22f31dec,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@34c01041,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@76f4b65,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@c94fd30,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@36328d33,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@2c4d1ac,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@7f0d96f2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@545b995e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@76a2ddf3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@524f3b3a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@41e68d87,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@49ff7d8c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@29526c05,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@2ef14fe,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@77102b91,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@45312be2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@7fb95505,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@58be6e8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@7331196b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@3f9342d4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@ab7395e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@50d13246,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@2bd08376,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@e70f13a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@3d3e5463,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
