Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
42,3.8059256146954676,[D@660acfb,80.0%,80.0%,26.143790849673206%,40,40,40,153
43,3.8059256146954676,[D@5d908d47,80.0%,80.0%,26.143790849673206%,40,40,40,153
44,3.807365226727741,[D@5efa40fe,80.0%,80.0%,26.143790849673206%,40,40,40,153
45,3.8092522643758584,[D@1f9f6368,80.0%,80.0%,26.143790849673206%,40,40,40,153
46,3.814095713402748,[D@1c9b0314,80.0%,80.0%,26.143790849673206%,40,40,40,153
47,3.8214208955434774,[D@45385f75,80.0%,80.0%,26.143790849673206%,40,40,40,153
48,3.82502322081052,[D@49c90a9c,80.0%,80.0%,26.143790849673206%,40,40,40,153
49,3.8270232208105197,[D@2d29b4ee,80.0%,80.0%,26.143790849673206%,40,40,40,153
50,3.827650104369113,[D@69ee81fc,80.0%,80.0%,26.143790849673206%,40,40,40,153
51,3.827650104369113,[D@6e2aa843,80.0%,80.0%,26.143790849673206%,40,40,40,153
52,3.827650104369113,[D@6f36c2f0,80.0%,80.0%,26.143790849673206%,40,40,40,153
53,3.827650104369113,[D@f58853c,80.0%,80.0%,26.143790849673206%,40,40,40,153
54,3.827650104369113,[D@1224144a,80.0%,80.0%,26.143790849673206%,40,40,40,153
55,3.831660326199513,[D@29f7cefd,80.0%,80.0%,26.143790849673206%,40,40,40,153
56,3.833547006184359,[D@700fb871,80.0%,80.0%,26.143790849673206%,40,40,40,153
57,3.833547006184359,[D@3b35a229,80.0%,80.0%,26.143790849673206%,40,40,40,153
58,3.839788193949177,[D@9816741,80.0%,80.0%,26.143790849673206%,40,40,40,153
59,3.8419486774994906,[D@1e16c0aa,80.0%,80.0%,26.143790849673206%,40,40,40,153
60,3.8419486774994906,[D@13d73f29,80.0%,80.0%,26.143790849673206%,40,40,40,153
61,3.8419486774994906,[D@565f390,80.0%,80.0%,26.143790849673206%,40,40,40,153
62,3.845703799458424,[D@7dc3712,80.0%,80.0%,26.143790849673206%,40,40,40,153
63,3.845703799458424,[D@2f67a4d3,80.0%,80.0%,26.143790849673206%,40,40,40,153
64,3.8488064521154595,[D@5e3f861,80.0%,80.0%,26.143790849673206%,40,40,40,153
65,3.8488064521154595,[D@2fb0623e,80.0%,80.0%,26.143790849673206%,40,40,40,153
66,3.8488064521154595,[D@49b2a47d,80.0%,80.0%,26.143790849673206%,40,40,40,153
67,3.84988681514241,[D@5be1d0a4,80.0%,80.0%,26.143790849673206%,40,40,40,153
68,3.84988681514241,[D@415b0b49,80.0%,80.0%,26.143790849673206%,40,40,40,153
69,3.84988681514241,[D@6d5620ce,80.0%,80.0%,26.143790849673206%,40,40,40,153
70,3.84988681514241,[D@311bf055,80.0%,80.0%,26.143790849673206%,40,40,40,153
71,3.84988681514241,[D@642a7222,80.0%,80.0%,26.143790849673206%,40,40,40,153
72,3.853352331678812,[D@7d322cad,80.0%,80.0%,26.143790849673206%,40,40,40,153
73,3.853352331678812,[D@21be3395,80.0%,80.0%,26.143790849673206%,40,40,40,153
74,3.853352331678812,[D@4f49f6af,80.0%,80.0%,24.539877300613497%,40,40,40,163
75,3.854116263701312,[D@78452606,80.0%,80.0%,24.539877300613497%,40,40,40,163
76,3.854116263701312,[D@147e2ae7,80.0%,80.0%,24.539877300613497%,40,40,40,163
77,3.854116263701312,[D@448c8166,80.0%,80.0%,24.539877300613497%,40,40,40,163
78,3.854116263701312,[D@4470fbd6,80.0%,80.0%,24.539877300613497%,40,40,40,163
79,3.854116263701312,[D@15d49048,80.0%,80.0%,24.539877300613497%,40,40,40,163
80,3.8550424733839805,[D@7098b907,80.0%,80.0%,24.539877300613497%,40,40,40,163
81,3.8558195975346985,[D@503f91c3,80.0%,80.0%,24.539877300613497%,40,40,40,163
82,3.856262871149994,[D@13526e59,80.0%,80.0%,24.539877300613497%,40,40,40,163
83,3.856262871149994,[D@2235eaab,80.0%,80.0%,24.539877300613497%,40,40,40,163
84,3.859262871149994,[D@17503f6b,80.0%,80.0%,24.539877300613497%,40,40,40,163
85,3.859262871149994,[D@3bcd05cb,80.0%,80.0%,24.539877300613497%,40,40,40,163
86,3.859262871149994,[D@3b6d844d,80.0%,80.0%,24.539877300613497%,40,40,40,163
87,3.8594251488101623,[D@36804139,80.0%,80.0%,24.539877300613497%,40,40,40,163
88,3.8594251488101623,[D@20bd8be5,80.0%,80.0%,24.539877300613497%,40,40,40,163
89,3.8607946321081266,[D@730d2164,80.0%,80.0%,24.539877300613497%,40,40,40,163
90,3.8607946321081266,[D@24959ca4,80.0%,80.0%,24.539877300613497%,40,40,40,163
91,3.862380418545753,[D@10289886,80.0%,80.0%,24.539877300613497%,40,40,40,163
92,3.862380418545753,[D@5c86dbc5,80.0%,80.0%,24.539877300613497%,40,40,40,163
93,3.862380418545753,[D@461ad730,80.0%,80.0%,24.539877300613497%,40,40,40,163
94,3.863247003225289,[D@4ee203eb,80.0%,80.0%,24.539877300613497%,40,40,40,163
95,3.863247003225289,[D@1a5a4e19,80.0%,80.0%,24.539877300613497%,40,40,40,163
96,3.863247003225289,[D@7068e664,80.0%,80.0%,24.539877300613497%,40,40,40,163
97,3.869311498327535,[D@60db1c0e,80.0%,80.0%,24.539877300613497%,40,40,40,163
98,3.8737146225649677,[D@3e78b6a5,80.0%,80.0%,24.539877300613497%,40,40,40,163
99,3.8737146225649677,[D@769a1df5,80.0%,80.0%,24.539877300613497%,40,40,40,163
100,3.8750841058629315,[D@41f69e84,80.0%,80.0%,24.539877300613497%,40,40,40,163
