Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
40,0.0,[D@73511076,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@7927bd9f,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@532721fd,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@410954b,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@7fb9f71f,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@3b366632,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@51f49060,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@514eedd8,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@617fe9e1,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@6970140a,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@1cf2fed4,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@3af4e0bf,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@245a26e1,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@4d63b624,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@466cf502,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@5b800468,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@2e185cd7,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@7e1a1da6,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@5f7f2382,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@407cf41,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@6815c5f2,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@46cc127b,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@60094a13,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@5aceec94,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@1c32886a,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@3a4b0e5d,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@10b892d5,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@3d3f761a,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@3546d80f,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@579d011c,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@3670f00,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@452e26d0,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@46ab18da,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@790174f2,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@42257bdd,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@7689ddef,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@687a762c,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@1a2e2935,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@733c423e,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@4b629f13,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@70925b45,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@1b9ea3e3,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@aa22f1c,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@55e7a35c,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@37cd92d6,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@5922ae77,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@4263b080,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@2af616d3,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@71f67a79,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@3deb2326,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@62d363ab,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@7889a1ac,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@3aee3976,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@5ef8df1e,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@27cf3151,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@127e70c5,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@5910de75,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@4108fa66,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@1f130eaf,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@7e0aadd0,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@21362712,0.0%,0.0%,0.0%,0,0,0,3
