Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
67,0.0,[D@4e08711f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@bcec361,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@26794848,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@302552ec,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@3d285d7e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@40005471,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@2cd76f31,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@367ffa75,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@49438269,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@ba2f4ec,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@1c1bbc4e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@55fe41ea,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@fbd1f6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@1ce24091,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@5dda768f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@7a8c8dcf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@24269709,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@2aceadd4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@24aed80c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@3a52dba3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@2a5c8d3f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@752325ad,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@279fedbd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@b3ca52e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@45c7e403,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@2925bf5b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@710f4dc7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@1ff4931d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@65e98b1c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@61322f9d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@6ad82709,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@510f3d34,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@7817fd62,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@8297b3a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
