Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
51,0.0,[D@7c455e96,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@985696,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@5bcde458,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@215a34b4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@77bd7fe7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@35d3ab60,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@10876a6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@71870da7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@6dd91637,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@45792847,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@706cb08,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@4e25147a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@6b68cb27,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@675ffd1d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@56303475,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@30506c0d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@1dcca8d3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@5631962,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@52a70627,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@6124287a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@19569ebd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@4632cfc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@6e1f8469,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@2e380628,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@3b6c624,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@1eaf1e62,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@c81fd12,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@62e6a3ec,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@5754de72,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@31ee96f4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@320494b6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@652ab8d9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@14fc5d40,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@51e0301d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@47d7bfb3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@770b3be0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@1eb6e1c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@51dbd6e4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@2b8bd14b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@5f13be1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@5f303ecd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@50d3bf39,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@25a73de1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@29852487,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@771db12c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@3afae281,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@26ae880a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@260f2144,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@3c017078,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@51827393,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
