Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
34,0.0,[D@46d567cb,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@363a3d15,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@173f73e7,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@43a51d00,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@2e23c180,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@499683c4,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@25da615a,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@4efc25fc,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@7ee3d262,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@396e6d9,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@75308740,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@5acc9fdf,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@3a5c2626,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@e48bf9a,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@7fb33394,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@41bf79da,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@1a891add,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@5176d279,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@373f7450,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@d74bac4,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@5ff90645,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@387bf2d9,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@74aa9c72,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@5c20aab9,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@4b7c4456,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@2c768ada,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@c1fca2a,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@5533dc72,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@7c447c76,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@64fc097e,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@1640c151,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@5d5b5fa7,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@2a32fb6,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@6107165,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@164a62bf,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@11ebb1b6,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@aaee2a2,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@f3021cb,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@4aaae508,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@6009bea,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@7bc6d27a,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@75769ab0,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@6869a3b3,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@6ab4ba9f,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@27ace0b1,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@664e5dee,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@431f1eaf,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@cb03411,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@4c59e45e,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@58ec7116,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@63bde6c2,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@6ea04618,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@6dd82486,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@56078cea,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@5a00eb1e,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@36fcf6c0,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@1aac188d,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@7026b7ee,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@2d23faef,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@7cb8437d,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@62a4417,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@43f61afb,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@713064e8,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@4fad6218,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@1bf39d06,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@68217d41,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@1ac45389,0.0%,0.0%,0.0%,0,0,0,3
