Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
75,0.0,[D@3ab6678b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@7a904f32,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@2b59501e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@476e8796,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@4eed2acf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@36fc05ff,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@57c47a9e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@642505c7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@4339e0de,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@153cd6bb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@61d84e08,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@2d9f64c9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@21ac5eb4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@52d6cd34,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@715d6168,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@27b2faa6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@6428591a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@7397c6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@1abfe081,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@2a685eba,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@c2e3264,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@107f4980,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@75a118e6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@1d540566,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@6014a9ba,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@acdcf71,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
