Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
82,0.0,[D@79be0360,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@22a67b4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@57855c9a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@3b084709,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@3224f60b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@63e2203c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@1efed156,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@6737fd8f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@72b6cbcc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@a7e666,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@68bbe345,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@30b8a058,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@7494e528,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@4bbfb90a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@7c29daf3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@9660f4e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@5a8806ef,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@6c49835d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@5e853265,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
