Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
34,4.644657175351282,[D@a4ca3f6,98.0%,98.0%,26.344086021505376%,49,49,49,186
35,4.653171580952582,[D@72ea6193,98.0%,98.0%,26.344086021505376%,49,49,49,186
36,4.653407648930082,[D@31aa3ca5,98.0%,98.0%,26.344086021505376%,49,49,49,186
37,4.6556187514810095,[D@45905bff,98.0%,98.0%,26.344086021505376%,49,49,49,186
38,4.67124248497905,[D@2a2c13a8,98.0%,98.0%,26.344086021505376%,49,49,49,186
39,4.67124248497905,[D@b6b1987,98.0%,98.0%,26.344086021505376%,49,49,49,186
40,4.676813894748937,[D@6b44435b,98.0%,98.0%,26.344086021505376%,49,49,49,186
41,4.683762670874756,[D@2ccca26f,98.0%,98.0%,26.344086021505376%,49,49,49,186
42,4.6843484573123835,[D@66b7550d,98.0%,98.0%,26.344086021505376%,49,49,49,186
43,4.6843484573123835,[D@3543df7d,98.0%,98.0%,26.344086021505376%,49,49,49,186
44,4.687769243584376,[D@7c541c15,98.0%,98.0%,26.344086021505376%,49,49,49,186
45,4.689079101879207,[D@3542162a,98.0%,98.0%,26.344086021505376%,49,49,49,186
46,4.6918456914039135,[D@698122b2,98.0%,98.0%,26.344086021505376%,49,49,49,186
47,4.693215174701877,[D@4212a0c8,98.0%,98.0%,26.344086021505376%,49,49,49,186
48,4.694215174701877,[D@1e7aa82b,98.0%,98.0%,26.344086021505376%,49,49,49,186
49,4.6977611009742075,[D@3b2c0e88,98.0%,98.0%,26.344086021505376%,49,49,49,186
50,4.697806461991394,[D@5bd82fed,98.0%,98.0%,26.344086021505376%,49,49,49,186
51,4.7009054815049875,[D@c1bd0be,98.0%,98.0%,26.344086021505376%,49,49,49,186
52,4.7009054815049875,[D@476b0ae6,98.0%,98.0%,26.344086021505376%,49,49,49,186
53,4.7009054815049875,[D@1c6804cd,98.0%,98.0%,24.747474747474747%,49,49,49,198
54,4.707613685437487,[D@655f7ea,98.0%,98.0%,24.747474747474747%,49,49,49,198
55,4.708873745655577,[D@549949be,98.0%,98.0%,24.747474747474747%,49,49,49,198
56,4.721413099218289,[D@4b3a45f1,98.0%,98.0%,24.747474747474747%,49,49,49,198
57,4.722649167195789,[D@17a87e37,98.0%,98.0%,24.747474747474747%,49,49,49,198
58,4.722649167195789,[D@3eeb318f,98.0%,98.0%,24.747474747474747%,49,49,49,198
59,4.722649167195789,[D@20a14b55,98.0%,98.0%,24.747474747474747%,49,49,49,198
60,4.724772272821407,[D@39ad977d,98.0%,98.0%,24.747474747474747%,49,49,49,198
61,4.724772272821407,[D@6da00fb9,98.0%,98.0%,24.747474747474747%,49,49,49,198
62,4.727919464559049,[D@a202ccb,98.0%,98.0%,24.747474747474747%,49,49,49,198
63,4.728880292524498,[D@20f12539,98.0%,98.0%,24.747474747474747%,49,49,49,198
64,4.728880292524498,[D@75b25825,98.0%,98.0%,24.747474747474747%,49,49,49,198
65,4.728880292524498,[D@18025ced,98.0%,98.0%,24.747474747474747%,49,49,49,198
66,4.729757186898881,[D@13cf7d52,98.0%,98.0%,24.747474747474747%,49,49,49,198
67,4.734777080341193,[D@3a3e4aff,98.0%,98.0%,24.747474747474747%,49,49,49,198
68,4.734777080341193,[D@5d2a4eed,98.0%,98.0%,24.747474747474747%,49,49,49,198
69,4.73617152906573,[D@57459491,98.0%,98.0%,24.747474747474747%,49,49,49,198
70,4.736407597043229,[D@3f0846c6,98.0%,98.0%,24.747474747474747%,49,49,49,198
71,4.744173067772852,[D@77a98a6a,98.0%,98.0%,24.747474747474747%,49,49,49,198
72,4.750344812618832,[D@78fbff54,98.0%,98.0%,24.747474747474747%,49,49,49,198
73,4.750344812618832,[D@3e10dc6,98.0%,98.0%,24.747474747474747%,49,49,49,198
74,4.750872676663833,[D@7e22550a,98.0%,98.0%,24.747474747474747%,49,49,49,198
75,4.750872676663833,[D@45e37a7e,98.0%,98.0%,24.747474747474747%,49,49,49,198
76,4.751930599056459,[D@62452cc9,98.0%,98.0%,24.747474747474747%,49,49,49,198
77,4.7520928767166275,[D@6941827a,98.0%,98.0%,24.747474747474747%,49,49,49,198
78,4.7520928767166275,[D@5a7005d,98.0%,98.0%,24.747474747474747%,49,49,49,198
79,4.753462360014591,[D@5bc9ba1d,98.0%,98.0%,24.747474747474747%,49,49,49,198
80,4.754876573576964,[D@1021f6c9,98.0%,98.0%,24.747474747474747%,49,49,49,198
81,4.754876573576964,[D@7516e4e5,98.0%,98.0%,24.747474747474747%,49,49,49,198
82,4.754876573576964,[D@488eb7f2,98.0%,98.0%,24.747474747474747%,49,49,49,198
83,4.754876573576964,[D@5e81e5ac,98.0%,98.0%,24.747474747474747%,49,49,49,198
84,4.754876573576964,[D@4189d70b,98.0%,98.0%,24.747474747474747%,49,49,49,198
85,4.7588027832596325,[D@3fa2213,98.0%,98.0%,24.747474747474747%,49,49,49,198
86,4.767406764656697,[D@3e7634b9,98.0%,98.0%,24.747474747474747%,49,49,49,198
87,4.767406764656697,[D@6f0b0a5e,98.0%,98.0%,24.747474747474747%,49,49,49,198
88,4.767406764656697,[D@6035b93b,98.0%,98.0%,24.747474747474747%,49,49,49,198
89,4.767406764656697,[D@320de594,98.0%,98.0%,24.747474747474747%,49,49,49,198
90,4.767406764656697,[D@3dd1dc90,98.0%,98.0%,24.747474747474747%,49,49,49,198
91,4.770012315932162,[D@abf688e,98.0%,98.0%,24.747474747474747%,49,49,49,198
92,4.771248383909661,[D@478ee483,98.0%,98.0%,24.747474747474747%,49,49,49,198
93,4.771691657524957,[D@1a7288a3,98.0%,98.0%,24.747474747474747%,49,49,49,198
94,4.772529379864789,[D@2974f221,98.0%,98.0%,24.747474747474747%,49,49,49,198
95,4.773765447842289,[D@58fe0499,98.0%,98.0%,24.747474747474747%,49,49,49,198
96,4.775001515819788,[D@686449f9,98.0%,98.0%,24.747474747474747%,49,49,49,198
97,4.775001515819788,[D@665df3c6,98.0%,98.0%,24.747474747474747%,49,49,49,198
98,4.775001515819788,[D@68b6f0d6,98.0%,98.0%,24.747474747474747%,49,49,49,198
99,4.775001515819788,[D@4044fb95,98.0%,98.0%,24.747474747474747%,49,49,49,198
100,4.775001515819788,[D@aa549e5,98.0%,98.0%,24.747474747474747%,49,49,49,198
