Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
32,0.0,[D@b2c5e07,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@5812f68b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@4426bff1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@3c7c886c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@55493582,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@1a20270e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@6b88ca8c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@336f1079,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@2f16c6b3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@34158c08,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@19e4fcac,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@52c3cb31,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@4b79ac84,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@53941c2f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@6dab9b6d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@21fd5faa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@2766ca9d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@5460cf3a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@65a15628,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@2e6a5539,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@3fc9504b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@6d025197,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@27d4a09,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@7e4204e2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@b7c4869,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@740d2e78,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@1c481ff2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@72437d8d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@1b955cac,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@676cf48,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@5a1de7fb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@335b5620,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@29a0cdb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@32a68f4f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@73194df,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@6eb2384f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@3c9c0d96,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@3a4621bd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@31dadd46,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@4ed5eb72,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@12f9af83,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@19b93fa8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@7e6ef134,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@1f010bf0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@40db2a24,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@10cf09e8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@1921ad94,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@ee86bcb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@177bea38,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@7f132176,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@6bca7e0d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@2631f68c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@6ed3f258,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@8ad6665,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@30af5b6b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@19835e64,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@68b32e3e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@bcef303,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@41709512,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@42039326,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@33308786,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@4f9a2c08,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@a87f8ec,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@5443d039,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@63787180,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@7d1cfb8b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@48e92c5c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@2e1ef60,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@22356acd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
