Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
46,0.0,[D@1e530163,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@14d8444b,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@71466383,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@46d63dbb,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@4088741b,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@16a49a5d,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@54bca971,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@23706db8,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@205bed61,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@129fed45,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@23592946,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@3e48d38,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@7c2b58c0,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@11b377c5,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@7bca6fac,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@5c60b0a0,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@7a2b1eb4,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@702c436b,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@5833f5cd,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@10fbbdb,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@23f3dbf0,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@31d6f3fe,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@760cf594,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@aa149ed,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@37303f12,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@31ff6309,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@204e90f7,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@20a05b32,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@165e389b,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@5c73f672,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@8ee0c23,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@2ab5afc7,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@4dc8c0ea,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@e4b6f47,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@763cf5b9,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@71f0b72e,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@7a34f66a,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@2f508f3c,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@3ed03652,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@4aedaf61,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@173797f0,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@3c35c345,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@3681037,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@2459319c,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@ffaaaf0,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@1dc76fa1,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@5eed2d86,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@33d53216,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@69a2b3b6,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@4f3e7344,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@7808f638,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@62d73ead,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@1e141e42,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@228cea97,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@1d0a61c8,0.0%,0.0%,0.0%,0,0,0,3
