Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
47,3.9077291547212543,[D@251f7d26,82.0%,82.0%,25.0%,41,41,41,164
48,3.917253626053361,[D@77b21474,82.0%,82.0%,25.0%,41,41,41,164
49,3.9231988657341437,[D@52d10fb8,82.0%,82.0%,25.0%,41,41,41,164
50,3.9248080501530502,[D@41c07648,82.0%,82.0%,25.0%,41,41,41,164
51,3.9256364772777967,[D@1fe8d51b,82.0%,82.0%,25.0%,41,41,41,164
52,3.9256364772777967,[D@781e7326,82.0%,82.0%,25.0%,41,41,41,164
53,3.926671585978104,[D@22680f52,82.0%,82.0%,25.0%,41,41,41,164
54,3.926671585978104,[D@60d84f61,82.0%,82.0%,25.0%,41,41,41,164
55,3.928975690701944,[D@39c11e6c,82.0%,82.0%,25.0%,41,41,41,164
56,3.928975690701944,[D@324dcd31,82.0%,82.0%,25.0%,41,41,41,164
57,3.928975690701944,[D@503d56b5,82.0%,82.0%,25.0%,41,41,41,164
58,3.9293905673716836,[D@72bca894,82.0%,82.0%,25.0%,41,41,41,164
59,3.9293905673716836,[D@433ffad1,82.0%,82.0%,25.0%,41,41,41,164
60,3.9293905673716836,[D@1fc793c2,82.0%,82.0%,25.0%,41,41,41,164
61,3.9293905673716836,[D@2575f671,82.0%,82.0%,25.0%,41,41,41,164
62,3.9293905673716836,[D@329a1243,82.0%,82.0%,25.0%,41,41,41,164
63,3.9671619762908104,[D@ecf9fb3,84.0%,84.0%,25.609756097560975%,42,42,42,164
64,3.933227854000821,[D@2d35442b,82.0%,82.0%,25.0%,41,41,41,164
65,3.933731475271727,[D@27f9e982,82.0%,82.0%,25.0%,41,41,41,164
66,3.933731475271727,[D@4593ff34,82.0%,82.0%,25.0%,41,41,41,164
67,3.933731475271727,[D@37d3d232,82.0%,82.0%,25.0%,41,41,41,164
68,3.933731475271727,[D@30c0ccff,82.0%,82.0%,25.0%,41,41,41,164
69,3.933731475271727,[D@581d969c,82.0%,82.0%,25.0%,41,41,41,164
70,3.935100958569691,[D@22db8f4,82.0%,82.0%,25.0%,41,41,41,164
71,3.9355825224718832,[D@2b46a8c1,82.0%,82.0%,25.0%,41,41,41,164
72,3.935931552801265,[D@1d572e62,82.0%,82.0%,25.0%,41,41,41,164
73,3.9370938304614334,[D@29caf222,82.0%,82.0%,25.0%,41,41,41,164
74,3.9370938304614334,[D@46cf05f7,82.0%,82.0%,25.0%,41,41,41,164
75,3.9370938304614334,[D@5851bd4f,82.0%,82.0%,25.0%,41,41,41,164
76,3.939093830461433,[D@7cd1ac19,82.0%,82.0%,25.0%,41,41,41,164
77,3.94165999436679,[D@2f40a43,82.0%,82.0%,25.0%,41,41,41,164
78,3.9422970837784455,[D@3caa4757,82.0%,82.0%,25.0%,41,41,41,164
79,3.9450903396235577,[D@69c43e48,82.0%,82.0%,25.0%,41,41,41,164
80,3.9450903396235577,[D@1804f60d,82.0%,82.0%,25.0%,41,41,41,164
81,3.9540346115335567,[D@3a80515c,82.0%,82.0%,25.0%,41,41,41,164
82,3.9540346115335567,[D@547e29a4,82.0%,82.0%,25.0%,41,41,41,164
83,3.9540346115335567,[D@1c807b1d,82.0%,82.0%,25.0%,41,41,41,164
84,3.9540346115335567,[D@238b521e,82.0%,82.0%,25.0%,41,41,41,164
85,3.9540346115335567,[D@1b39fd82,82.0%,82.0%,25.0%,41,41,41,164
86,3.9540346115335567,[D@3e2fc448,82.0%,82.0%,25.0%,41,41,41,164
87,3.9540346115335567,[D@21680803,82.0%,82.0%,25.0%,41,41,41,164
88,3.9540346115335567,[D@588ab592,82.0%,82.0%,25.0%,41,41,41,164
89,3.9540346115335567,[D@c8b96ec,82.0%,82.0%,25.0%,41,41,41,164
90,3.9543684620689787,[D@4cc61eb1,82.0%,82.0%,25.0%,41,41,41,164
91,3.957988669076168,[D@2d8f2f3a,82.0%,82.0%,25.0%,41,41,41,164
92,3.957988669076168,[D@2024293c,82.0%,82.0%,25.0%,41,41,41,164
93,3.957988669076168,[D@7048f722,82.0%,82.0%,25.0%,41,41,41,164
94,3.957988669076168,[D@c074c0c,82.0%,82.0%,25.0%,41,41,41,164
95,4.018164053572689,[D@58a55449,84.0%,84.0%,25.609756097560975%,42,42,42,164
96,4.022086022934136,[D@5949eba8,84.0%,84.0%,25.454545454545453%,42,42,42,165
97,4.022086022934136,[D@6e0ff644,84.0%,84.0%,25.454545454545453%,42,42,42,165
98,4.022086022934136,[D@58dea0a5,84.0%,84.0%,25.454545454545453%,42,42,42,165
99,4.02647118774127,[D@2a2bb0eb,84.0%,84.0%,25.454545454545453%,42,42,42,165
100,4.02647118774127,[D@3c291aad,84.0%,84.0%,25.454545454545453%,42,42,42,165
