Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
37,0.0,[D@16aa0a0a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@780cb77,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@691a7f8f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@50a7bc6e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@161b062a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@17c1bced,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@2d9d4f9d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@4034c28c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@e50a6f6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@14ec4505,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@53ca01a2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@358c99f5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@3ee0fea4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@48524010,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@4b168fa9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@1a84f40f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@23282c25,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@7920ba90,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@6b419da,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@3b2da18f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@5906ebcb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@258e2e41,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@3d299e3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@55a561cf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@3b938003,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@6f3b5d16,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@78b1cc93,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@6646153,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@21507a04,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@143640d5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@6295d394,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@475e586c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@657c8ad9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@436a4e4b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@f2f2cc1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@3a079870,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@3b2cf7ab,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@2aa5fe93,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@5c1a8622,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@5ad851c9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@6156496,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@3c153a1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@b62fe6d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@13acb0d1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@3e3047e6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@37e547da,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@2b6856dd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@5db45159,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@6107227e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@7c417213,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@15761df8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@6ab7a896,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@327b636c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@45dd4eda,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@60611244,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@3745e5c6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@5e4c8041,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@71c8becc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@19d37183,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@1a0dcaa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@3bd40a57,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@fdefd3f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@d83da2e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@a4102b8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
