Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
61,0.0,[D@2f67a4d3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@5e3f861,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@2fb0623e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@49b2a47d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@5be1d0a4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@415b0b49,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@6d5620ce,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@311bf055,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@642a7222,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@7d322cad,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@21be3395,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@4f49f6af,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@78452606,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@147e2ae7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@448c8166,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@4470fbd6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@15d49048,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@7098b907,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@503f91c3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@13526e59,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@2235eaab,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@17503f6b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@3bcd05cb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@3b6d844d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@36804139,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@20bd8be5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@730d2164,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@24959ca4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@10289886,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@5c86dbc5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@461ad730,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@4ee203eb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@1a5a4e19,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@7068e664,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@60db1c0e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@3e78b6a5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@769a1df5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@41f69e84,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@7975d1d8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@2438dcd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
