Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
39,0.0,[D@29ad44e3,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@15bcf458,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@5af9926a,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@43c67247,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@fac80,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@726386ed,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@649f2009,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@14bb2297,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@69adf72c,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@797501a,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@1a15b789,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@57f791c6,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@51650883,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@6c4f9535,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@5bd1ceca,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@30c31dd7,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@499b2a5c,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@596df867,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@c1fca1e,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@241a53ef,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@344344fa,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@2db2cd5,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@70e659aa,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@615f972,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@285f09de,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@73393584,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@31500940,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@1827a871,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@48e64352,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@7249dadf,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@4362d7df,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@66238be2,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@1c25b8a7,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@200606de,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@750fe12e,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@f8908f6,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@3e587920,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@2ef8a8c3,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@24f43aa3,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@63fd4873,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@1e11bc55,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@7544a1e4,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@70e0accd,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@7957dc72,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@6ab72419,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@3aacf32a,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@4fdfa676,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@82c57b3,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@5be82d43,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@600b0b7,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@345e5a17,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@5ea502e0,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@443dbe42,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@473b3b7a,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@1734f68,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@77b7ffa4,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@5ed190be,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@402f80f5,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@5bbc9f97,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@133e019b,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@41382722,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@7dac3fd8,0.0%,0.0%,0.0%,0,0,0,3
