Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
43,0.0,[D@5e8a459,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@43d455c9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@4c9e9fb8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@9ec531,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@40147317,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@210f0cc1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@19542407,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@6f95cd51,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@c7a977f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@55caeb35,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@6d868997,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@2c383e33,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@74a195a4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@76304b46,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@2fa3be26,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@4287d447,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@3af37506,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@4e6d7365,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@7c0da600,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@d4602a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@21ae6e73,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@47dd778,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@15515c51,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@36a7abe1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@64a896b0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@e044b4a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@11a82d0f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@1adb7478,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@3ae66c85,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@16943e88,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@4604b900,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@73d6d0c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@e36bb2a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@3961a41a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@5a4ed68f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@367795c7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@d2387c8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@3956b302,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@1500e009,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@1fd386c3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@edf4f36,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@29d334c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@100f9bbe,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@13e9f2e2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@673bb956,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@cd7f1ae,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@60e949e1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@3c4bc9fc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@680362a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@3569edd5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@1f651cd8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@7d0332e1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@7a356a0d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@c827db,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@377c68c6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@538cd0f2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@238ad8c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@430fa4ef,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
