Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
48,0.0,[D@67c119b7,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@2ca5f1ed,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@6c03fb16,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@28348c6,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@6de0f580,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@6e495b48,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@1d61c6dc,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@53c68ce,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@6f9ad11c,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@4b2d44bc,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@58e92c23,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@3e7545e8,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@75e710b,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@26f7cdf8,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@376e7531,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@23202c31,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@5782d777,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@4f824872,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@b016b4e,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@29629fbb,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@681adc8f,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@3506d826,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@35dd9ed3,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@8ff5094,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@363f0ba0,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@35fb22a9,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@6c8909c3,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@1e008f36,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@50acf55d,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@3cae7b8b,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@184dbacc,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@2aeefcc,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@359ff4d9,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@7a22a3c2,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@f4cfd90,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@7ae9a33a,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@301aa982,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@5fc930f0,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@3701e6e4,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@c6634d,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@65f58c6e,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@73ad7e90,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@4ba380c7,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@784c5ef5,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@31133b6e,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@29528a22,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@7ea08277,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@6401d0a0,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@4ce14f05,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@71dfcf21,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@b965857,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@61f80d55,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@27a7ef08,0.0%,0.0%,0.0%,0,0,0,3
