Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
67,0.0,[D@2d2acd89,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@7baf6acf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@1e6dad8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@7b3315a5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@8ed9cf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@f72203,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@377008df,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@540dbda9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@22bb5646,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@1be59f28,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@2ce45a7b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@153d4abb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@6d4c273c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@5a67e962,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@545e57d7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@2bc9a775,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@27b000f7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@42f9c19a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@64bfd6fd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@2ab2710,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@253b380a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@29c2c826,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@3350ebdd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@6818d900,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@149f5761,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@2ba33e2c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@1f193686,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@31e72cbc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@5fad41be,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@6dcd5639,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@3b36e000,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@333cb916,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@629ae7e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@1d25c1c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
