Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
52,0.0,[D@27a8c74e,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@2d8f65a4,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@1b68ddbd,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@646d64ab,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@59e5ddf,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@536aaa8d,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@e320068,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@1f57539,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@76f2b07d,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@704a52ec,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@6ee52dcd,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@4493d195,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@2781e022,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@57e1b0c,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@4232c52b,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@1877ab81,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@305fd85d,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@458c1321,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@11438d26,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@34cd072c,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@7a1ebcd8,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@5faeada1,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@528931cf,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@ea1a8d5,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@1563da5,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@2bbf4b8b,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@30a3107a,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@33c7e1bb,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@34c4973,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@52feb982,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@7a765367,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@76b0bfab,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@17d677df,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@3043fe0e,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@78e67e0a,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@bd8db5a,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@2f943d71,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@80503,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@4b553d26,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@69a3d1d,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@86be70a,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@480bdb19,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@2a556333,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@7d70d1b1,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@2a742aa2,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@3cb1ffe6,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@3dfc5fb8,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@467aecef,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@4d50efb8,0.0%,0.0%,0.0%,0,0,0,3
