Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
43,0.0,[D@49912c99,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@10163d6,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@2dde1bff,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@15bbf42f,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@550ee7e5,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@5f9b2141,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@247d8ae,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@48974e45,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@6a84a97d,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@6c130c45,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@50ad3bc1,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@223aa2f7,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@6d3a388c,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@193f604a,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@20f5239f,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@57af006c,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@6bedbc4d,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@932bc4a,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@d29f28,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@2fd1433e,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@29d89d5d,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@3514a4c0,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@212b5695,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@446293d,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@69997e9d,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@793be5ca,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@2df9b86,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@37654521,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@15aab8c6,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@33990a0c,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@4de4b452,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@50b5ac82,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@101952da,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@6babf3bf,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@3059cbc,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@7ea9e1e2,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@24fcf36f,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@10feca44,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@3fb1549b,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@ea6147e,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@4d02f94e,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@2b48a640,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@1e683a3e,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@2053d869,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@7a419da4,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@14555e0a,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@4bb33f74,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@759d26fb,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@3c73951,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@3d5c822d,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@6f46426d,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@73700b80,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@49c7b90e,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@10d307f1,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@4d5b6aac,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@3e84448c,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@4a7f959b,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@429bffaa,0.0%,0.0%,0.0%,0,0,0,3
