Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
61,3.6748352168103082,[D@766a4535,78.0%,78.0%,26.351351351351347%,39,39,39,148
62,3.680409398508715,[D@63718b93,78.0%,78.0%,26.351351351351347%,39,39,39,148
63,3.680409398508715,[D@14e2e1c3,78.0%,78.0%,26.351351351351347%,39,39,39,148
64,3.682212492049688,[D@2b4786dd,78.0%,78.0%,26.351351351351347%,39,39,39,148
65,3.694740356094688,[D@f202d6d,78.0%,78.0%,26.351351351351347%,39,39,39,148
66,3.6974354146079484,[D@60e21209,78.0%,78.0%,26.351351351351347%,39,39,39,148
67,3.6974354146079484,[D@630d1b2f,78.0%,78.0%,26.351351351351347%,39,39,39,148
68,3.705674891198772,[D@746b18fd,78.0%,78.0%,26.351351351351347%,39,39,39,148
69,3.7057306192887722,[D@7a2e0858,78.0%,78.0%,26.351351351351347%,39,39,39,148
70,3.7067189245703394,[D@aac3f4e,78.0%,78.0%,26.351351351351347%,39,39,39,148
71,3.708605962218457,[D@1f38957,78.0%,78.0%,26.351351351351347%,39,39,39,148
72,3.786842800791244,[D@2df3c564,80.0%,80.0%,27.027027027027028%,40,40,40,148
73,3.786842800791244,[D@2715644a,80.0%,80.0%,26.845637583892618%,40,40,40,149
74,3.791753142549208,[D@4c2869a9,80.0%,80.0%,25.157232704402517%,40,40,40,159
75,3.791753142549208,[D@518cf84a,80.0%,80.0%,25.157232704402517%,40,40,40,159
76,3.795202633813958,[D@62e7dffa,80.0%,80.0%,25.157232704402517%,40,40,40,159
77,3.798761740916823,[D@6edcd0d8,80.0%,80.0%,25.157232704402517%,40,40,40,159
78,3.7988607604304154,[D@6136998b,80.0%,80.0%,25.157232704402517%,40,40,40,159
79,3.799528704004848,[D@57ce634f,80.0%,80.0%,25.157232704402517%,40,40,40,159
80,3.812441778288211,[D@b8a7e43,80.0%,80.0%,25.157232704402517%,40,40,40,159
81,3.812441778288211,[D@35835fa,80.0%,80.0%,25.157232704402517%,40,40,40,159
82,3.8135758005223033,[D@56f71edb,80.0%,80.0%,25.157232704402517%,40,40,40,159
83,3.8194833395952856,[D@7207cb51,80.0%,80.0%,25.157232704402517%,40,40,40,159
84,3.8194833395952856,[D@2a27cb34,80.0%,80.0%,25.157232704402517%,40,40,40,159
85,3.822058226471916,[D@6892cc6f,80.0%,80.0%,25.157232704402517%,40,40,40,159
86,3.822058226471916,[D@6fd1660,80.0%,80.0%,25.157232704402517%,40,40,40,159
87,3.822058226471916,[D@4a6c18ad,80.0%,80.0%,25.157232704402517%,40,40,40,159
88,3.825920497378486,[D@5e8604bf,80.0%,80.0%,25.157232704402517%,40,40,40,159
89,3.8365090195024005,[D@20095ab4,80.0%,80.0%,25.157232704402517%,40,40,40,159
90,3.8365090195024005,[D@4e2916c3,80.0%,80.0%,25.157232704402517%,40,40,40,159
91,3.8365090195024005,[D@64aad6db,80.0%,80.0%,25.157232704402517%,40,40,40,159
92,3.8365090195024005,[D@ae7950d,80.0%,80.0%,25.157232704402517%,40,40,40,159
93,3.8365090195024005,[D@60d1b21f,80.0%,80.0%,25.157232704402517%,40,40,40,159
94,3.8365090195024005,[D@66c83fc8,80.0%,80.0%,25.157232704402517%,40,40,40,159
95,3.8365090195024005,[D@546621c4,80.0%,80.0%,25.157232704402517%,40,40,40,159
96,3.843826540585913,[D@621f89b8,80.0%,80.0%,25.157232704402517%,40,40,40,159
97,3.843826540585913,[D@f339eae,80.0%,80.0%,25.157232704402517%,40,40,40,159
98,3.843826540585913,[D@2822c6ff,80.0%,80.0%,25.157232704402517%,40,40,40,159
99,3.843826540585913,[D@4dafba3e,80.0%,80.0%,25.157232704402517%,40,40,40,159
100,3.843826540585913,[D@53e3a87a,80.0%,80.0%,25.157232704402517%,40,40,40,159
