Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
45,0.0,[D@120d6fe6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@4ba2ca36,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@3444d69d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@1372ed45,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@6a79c292,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@37574691,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@25359ed8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@21a947fe,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@5606c0b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@80ec1f8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@1445d7f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@6a396c1e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@6c3f5566,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@12405818,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@314c508a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@10b48321,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@6b67034,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@16267862,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@453da22c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@71248c21,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@442675e1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@6166e06f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@49e202ad,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@1c72da34,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@6b0c2d26,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@3d3fcdb0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@641147d0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@6e38921c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@64d7f7e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@27c6e487,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@49070868,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@6385cb26,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@38364841,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@28c4711c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@59717824,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@146044d7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@1e9e725a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@15d9bc04,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@473b46c3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@516be40f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@3c0a50da,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@646be2c3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@797badd3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@77be656f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@19dc67c2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@221af3c0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@62bd765,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@23a5fd2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@78a2da20,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@dd3b207,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@551bdc27,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@58fdd99,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@6b1274d2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@7bc1a03d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@70b0b186,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@ba8d91c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
