Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
30,4.745114151205414,[D@1613674b,100.0%,100.0%,25.906735751295333%,50,50,50,193
31,4.745980735884949,[D@27ff5d15,100.0%,100.0%,25.906735751295333%,50,50,50,193
32,4.751850726863193,[D@4e096385,100.0%,100.0%,25.906735751295333%,50,50,50,193
33,4.753145405364064,[D@649bec2e,100.0%,100.0%,25.906735751295333%,50,50,50,193
34,4.753145405364064,[D@693fe6c9,100.0%,100.0%,25.906735751295333%,50,50,50,193
35,4.772710140176619,[D@34f5090e,100.0%,100.0%,25.906735751295333%,50,50,50,193
36,4.777406854591408,[D@31e5415e,100.0%,100.0%,25.906735751295333%,50,50,50,193
37,4.7791333259519595,[D@a2431d0,100.0%,100.0%,25.906735751295333%,50,50,50,193
38,4.78708193321763,[D@1cbb87f3,100.0%,100.0%,25.906735751295333%,50,50,50,193
39,4.796341907379772,[D@1a4013,100.0%,100.0%,25.906735751295333%,50,50,50,193
40,4.797577975357272,[D@1b6e1eff,100.0%,100.0%,25.906735751295333%,50,50,50,193
41,4.800371405875234,[D@306f16f3,100.0%,100.0%,25.906735751295333%,50,50,50,193
42,4.800371405875234,[D@702b8b12,100.0%,100.0%,25.906735751295333%,50,50,50,193
43,4.800371405875234,[D@22e357dc,100.0%,100.0%,25.906735751295333%,50,50,50,193
44,4.804247088034489,[D@49912c99,100.0%,100.0%,25.906735751295333%,50,50,50,193
45,4.814322826547533,[D@10163d6,100.0%,100.0%,25.906735751295333%,50,50,50,193
46,4.820598598154,[D@2dde1bff,100.0%,100.0%,25.906735751295333%,50,50,50,193
47,4.824144524426331,[D@15bbf42f,100.0%,100.0%,25.906735751295333%,50,50,50,193
48,4.8288527283588305,[D@550ee7e5,100.0%,100.0%,25.906735751295333%,50,50,50,193
49,4.829674582773958,[D@5f9b2141,100.0%,100.0%,25.906735751295333%,50,50,50,193
50,4.830431942086838,[D@247d8ae,100.0%,100.0%,25.906735751295333%,50,50,50,193
51,4.830431942086838,[D@48974e45,100.0%,100.0%,25.906735751295333%,50,50,50,193
52,4.831529724644761,[D@6a84a97d,100.0%,100.0%,25.906735751295333%,50,50,50,193
53,4.831529724644761,[D@6c130c45,100.0%,100.0%,25.906735751295333%,50,50,50,193
54,4.831529724644761,[D@50ad3bc1,100.0%,100.0%,25.906735751295333%,50,50,50,193
55,4.831529724644761,[D@223aa2f7,100.0%,100.0%,25.906735751295333%,50,50,50,193
56,4.835021625437596,[D@6d3a388c,100.0%,100.0%,25.906735751295333%,50,50,50,193
57,4.837021625437597,[D@193f604a,100.0%,100.0%,25.906735751295333%,50,50,50,193
58,4.837021625437597,[D@20f5239f,100.0%,100.0%,25.906735751295333%,50,50,50,193
59,4.844083883185895,[D@57af006c,100.0%,100.0%,25.906735751295333%,50,50,50,193
60,4.844861007336613,[D@6bedbc4d,100.0%,100.0%,25.906735751295333%,50,50,50,193
61,4.847476780442476,[D@932bc4a,100.0%,100.0%,25.906735751295333%,50,50,50,193
62,4.85162587727211,[D@d29f28,100.0%,100.0%,25.906735751295333%,50,50,50,193
63,4.85162587727211,[D@2fd1433e,100.0%,100.0%,25.906735751295333%,50,50,50,193
64,4.853625877272111,[D@29d89d5d,100.0%,100.0%,25.906735751295333%,50,50,50,193
65,4.8567881549322784,[D@3514a4c0,100.0%,100.0%,25.906735751295333%,50,50,50,193
66,4.8567881549322784,[D@212b5695,100.0%,100.0%,25.906735751295333%,50,50,50,193
67,4.862063944869051,[D@446293d,100.0%,100.0%,25.906735751295333%,50,50,50,193
68,4.862063944869051,[D@69997e9d,100.0%,100.0%,25.906735751295333%,50,50,50,193
69,4.86530658555617,[D@793be5ca,100.0%,100.0%,25.906735751295333%,50,50,50,193
70,4.86530658555617,[D@2df9b86,100.0%,100.0%,25.906735751295333%,50,50,50,193
71,4.86530658555617,[D@37654521,100.0%,100.0%,25.906735751295333%,50,50,50,193
72,4.86530658555617,[D@15aab8c6,100.0%,100.0%,25.906735751295333%,50,50,50,193
73,4.86630658555617,[D@33990a0c,100.0%,100.0%,25.906735751295333%,50,50,50,193
74,4.869704931193838,[D@4de4b452,100.0%,100.0%,25.906735751295333%,50,50,50,193
75,4.869704931193838,[D@50b5ac82,100.0%,100.0%,25.906735751295333%,50,50,50,193
76,4.870119144756211,[D@101952da,100.0%,100.0%,25.906735751295333%,50,50,50,193
77,4.873591280711211,[D@6babf3bf,100.0%,100.0%,25.906735751295333%,50,50,50,193
78,4.873591280711211,[D@3059cbc,100.0%,100.0%,25.906735751295333%,50,50,50,193
79,4.873591280711211,[D@7ea9e1e2,100.0%,100.0%,25.906735751295333%,50,50,50,193
80,4.873591280711211,[D@24fcf36f,100.0%,100.0%,25.906735751295333%,50,50,50,193
81,4.873925131246633,[D@10feca44,100.0%,100.0%,25.906735751295333%,50,50,50,193
82,4.873925131246633,[D@3fb1549b,100.0%,100.0%,25.906735751295333%,50,50,50,193
83,4.873925131246633,[D@ea6147e,100.0%,100.0%,25.906735751295333%,50,50,50,193
84,4.873925131246633,[D@4d02f94e,100.0%,100.0%,25.906735751295333%,50,50,50,193
85,4.8743684048619285,[D@2b48a640,100.0%,100.0%,25.906735751295333%,50,50,50,193
86,4.8743684048619285,[D@1e683a3e,100.0%,100.0%,25.906735751295333%,50,50,50,193
87,4.875210024114892,[D@2053d869,100.0%,100.0%,25.906735751295333%,50,50,50,193
88,4.877038451239639,[D@7a419da4,100.0%,100.0%,25.906735751295333%,50,50,50,193
89,4.877038451239639,[D@14555e0a,100.0%,100.0%,25.906735751295333%,50,50,50,193
90,4.8776308103868855,[D@4bb33f74,100.0%,100.0%,25.906735751295333%,50,50,50,193
91,4.8776308103868855,[D@759d26fb,100.0%,100.0%,25.906735751295333%,50,50,50,193
92,4.8779646609223075,[D@3c73951,100.0%,100.0%,25.906735751295333%,50,50,50,193
93,4.8779646609223075,[D@3d5c822d,100.0%,100.0%,25.906735751295333%,50,50,50,193
94,4.8782985114577295,[D@6f46426d,100.0%,100.0%,25.906735751295333%,50,50,50,193
95,4.8782985114577295,[D@73700b80,100.0%,100.0%,25.906735751295333%,50,50,50,193
96,4.879298511457729,[D@49c7b90e,100.0%,100.0%,25.906735751295333%,50,50,50,193
97,4.879298511457729,[D@10d307f1,100.0%,100.0%,25.906735751295333%,50,50,50,193
98,4.879884297895356,[D@4d5b6aac,100.0%,100.0%,25.906735751295333%,50,50,50,193
99,4.880810507578024,[D@3e84448c,100.0%,100.0%,25.906735751295333%,50,50,50,193
100,4.881138229876085,[D@4a7f959b,100.0%,100.0%,25.906735751295333%,50,50,50,193
