Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
59,0.0,[D@2e6ee0bc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@4201a617,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@467f77a5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@1bb9aa43,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@420bc288,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@df5f5c0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@308a6984,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@66b72664,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@7a34b7b8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@58cd06cb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@3be8821f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@64b31700,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@3b65e559,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@bae47a0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@74a9c4b0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@85ec632,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@1c05a54d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@65ef722a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@5fd9b663,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@214894fc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@10567255,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@e362c57,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@1c4ee95c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@79c4715d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@5aa360ea,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@6548bb7d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@e27ba81,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@54336c81,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@1556f2dd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@35e52059,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@62577d6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@49bd54f7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@6b5f8707,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@772485dd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@5a12c728,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@79ab3a71,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@6e5bfdfc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@3d829787,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@71652c98,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@51bde877,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@60b85ba1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@492fc69e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
