Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
31,3.8311302250523034,[D@eec5a4a,82.0%,82.0%,26.623376623376622%,41,41,41,154
32,3.839485118238679,[D@2b2948e2,82.0%,82.0%,26.623376623376622%,41,41,41,154
33,3.839485118238679,[D@6ddf90b0,82.0%,82.0%,26.623376623376622%,41,41,41,154
34,3.8538539096361637,[D@57536d79,82.0%,82.0%,26.623376623376622%,41,41,41,154
35,3.865397680302644,[D@3b0143d3,82.0%,82.0%,26.623376623376622%,41,41,41,154
36,3.865397680302644,[D@5a8e6209,82.0%,82.0%,26.623376623376622%,41,41,41,154
37,3.8732039287775097,[D@4b4523f8,82.0%,82.0%,25.0%,41,41,41,164
38,3.8763172487926636,[D@731a74c,82.0%,82.0%,25.0%,41,41,41,164
39,3.8763172487926636,[D@369f73a2,82.0%,82.0%,25.0%,41,41,41,164
40,3.8763172487926636,[D@1f28c152,82.0%,82.0%,25.0%,41,41,41,164
41,3.8912715725957234,[D@7d907bac,82.0%,82.0%,25.0%,41,41,41,164
42,3.893102524490569,[D@7791a895,82.0%,82.0%,25.0%,41,41,41,164
43,3.893979418864952,[D@3a5ed7a6,82.0%,82.0%,25.0%,41,41,41,164
44,3.893979418864952,[D@6325a3ee,82.0%,82.0%,25.0%,41,41,41,164
45,3.895204954671696,[D@1d16f93d,82.0%,82.0%,25.0%,41,41,41,164
46,3.898889760622916,[D@67b92f0a,82.0%,82.0%,25.0%,41,41,41,164
47,3.898889760622916,[D@2b9627bc,82.0%,82.0%,25.0%,41,41,41,164
48,3.9001853907639026,[D@65e2dbf3,82.0%,82.0%,25.0%,41,41,41,164
49,3.9020378101292397,[D@4f970963,82.0%,82.0%,25.0%,41,41,41,164
50,3.9102673053971206,[D@61f8bee4,82.0%,82.0%,25.0%,41,41,41,164
51,3.9102673053971206,[D@7b49cea0,82.0%,82.0%,25.0%,41,41,41,164
52,3.9160425292019654,[D@887af79,82.0%,82.0%,25.0%,41,41,41,164
53,3.9160425292019654,[D@7fac631b,82.0%,82.0%,25.0%,41,41,41,164
54,3.9160425292019654,[D@5b87ed94,82.0%,82.0%,25.0%,41,41,41,164
55,3.920690501217704,[D@6e0e048a,82.0%,82.0%,25.0%,41,41,41,164
56,3.920690501217704,[D@5bc79255,82.0%,82.0%,25.0%,41,41,41,164
57,3.920690501217704,[D@47ef968d,82.0%,82.0%,25.0%,41,41,41,164
58,3.9210150565380406,[D@23e028a9,82.0%,82.0%,25.0%,41,41,41,164
59,3.9210150565380406,[D@3dd4520b,82.0%,82.0%,25.0%,41,41,41,164
60,3.9649347569668008,[D@5ae63ade,84.0%,84.0%,25.609756097560975%,42,42,42,164
61,3.975842141783699,[D@610694f1,84.0%,84.0%,25.454545454545453%,42,42,42,165
62,3.9845865586565674,[D@43814d18,84.0%,84.0%,25.454545454545453%,42,42,42,165
63,3.984989682894,[D@5c5a1b69,84.0%,84.0%,25.454545454545453%,42,42,42,165
64,3.985771830753018,[D@3701eaf6,84.0%,84.0%,25.454545454545453%,42,42,42,165
65,3.985771830753018,[D@627551fb,84.0%,84.0%,25.454545454545453%,42,42,42,165
66,3.985771830753018,[D@2b552920,84.0%,84.0%,25.454545454545453%,42,42,42,165
67,3.985771830753018,[D@2758fe70,84.0%,84.0%,25.454545454545453%,42,42,42,165
68,3.985771830753018,[D@1f36e637,84.0%,84.0%,25.454545454545453%,42,42,42,165
69,3.9995608245611556,[D@578486a3,84.0%,84.0%,25.454545454545453%,42,42,42,165
70,4.0004870342438235,[D@551aa95a,84.0%,84.0%,25.454545454545453%,42,42,42,165
71,4.0004870342438235,[D@35d176f7,84.0%,84.0%,25.454545454545453%,42,42,42,165
72,4.000542762333825,[D@1dfe2924,84.0%,84.0%,25.454545454545453%,42,42,42,165
73,4.0183469007833885,[D@6ebc05a6,84.0%,84.0%,25.454545454545453%,42,42,42,165
74,4.018509178443558,[D@6e6c3152,84.0%,84.0%,25.454545454545453%,42,42,42,165
75,4.026491012292402,[D@50b494a6,84.0%,84.0%,25.454545454545453%,42,42,42,165
76,4.027542361975409,[D@3cef309d,84.0%,84.0%,25.454545454545453%,42,42,42,165
77,4.027542361975409,[D@32709393,84.0%,84.0%,25.454545454545453%,42,42,42,165
78,4.027542361975409,[D@3d99d22e,84.0%,84.0%,25.454545454545453%,42,42,42,165
79,4.027542361975409,[D@49fc609f,84.0%,84.0%,25.454545454545453%,42,42,42,165
80,4.027542361975409,[D@cd2dae5,84.0%,84.0%,25.454545454545453%,42,42,42,165
81,4.04071975089486,[D@3a883ce7,84.0%,84.0%,25.454545454545453%,42,42,42,165
82,4.04071975089486,[D@4973813a,84.0%,84.0%,25.454545454545453%,42,42,42,165
83,4.04124761493986,[D@6321e813,84.0%,84.0%,25.454545454545453%,42,42,42,165
84,4.04124761493986,[D@79be0360,84.0%,84.0%,25.454545454545453%,42,42,42,165
85,4.041888353472297,[D@22a67b4,84.0%,84.0%,25.454545454545453%,42,42,42,165
86,4.041888353472297,[D@57855c9a,84.0%,84.0%,25.454545454545453%,42,42,42,165
87,4.041888353472297,[D@3b084709,84.0%,84.0%,25.454545454545453%,42,42,42,165
88,4.041888353472297,[D@3224f60b,84.0%,84.0%,25.454545454545453%,42,42,42,165
89,4.042726075812128,[D@63e2203c,84.0%,84.0%,25.454545454545453%,42,42,42,165
90,4.042726075812128,[D@1efed156,84.0%,84.0%,25.454545454545453%,42,42,42,165
91,4.042726075812128,[D@6737fd8f,84.0%,84.0%,25.454545454545453%,42,42,42,165
92,4.045026836605092,[D@72b6cbcc,84.0%,84.0%,25.454545454545453%,42,42,42,165
93,4.045026836605092,[D@a7e666,84.0%,84.0%,25.454545454545453%,42,42,42,165
94,4.045026836605092,[D@68bbe345,84.0%,84.0%,25.454545454545453%,42,42,42,165
95,4.045026836605092,[D@30b8a058,84.0%,84.0%,25.454545454545453%,42,42,42,165
96,4.045026836605092,[D@7494e528,84.0%,84.0%,25.454545454545453%,42,42,42,165
97,4.045026836605092,[D@4bbfb90a,84.0%,84.0%,25.454545454545453%,42,42,42,165
98,4.045026836605092,[D@7c29daf3,84.0%,84.0%,25.454545454545453%,42,42,42,165
99,4.045953046287761,[D@9660f4e,84.0%,84.0%,25.454545454545453%,42,42,42,165
100,4.0461956869748805,[D@5a8806ef,84.0%,84.0%,25.454545454545453%,42,42,42,165
