Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
53,0.0,[D@57eda880,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@2b5825fa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@53d1b9b3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@2cae1042,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@163d04ff,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@7c209437,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@2262b621,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@7e928e2f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@f667fe,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@788fcafb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@4febb875,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@25e2a451,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@1698ee84,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@10c626be,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@2fc0cc3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@328cf0e1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@63b1d4fa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@42e3ede4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@201b6b6f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@75459c75,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@183e8023,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@45efc20d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@3e5499cc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@67ab1c47,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@b78a709,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@30bcf3c1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@2a3c96e3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@15cafec7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@5b444398,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@cb191ca,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@42f48531,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@a776e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@792bbc74,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@79145d5a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@1f2f9244,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@4c4d27c8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@6821ea29,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@338494fa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@505a9d7c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@758c83d8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@129b4fe2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@5af3a0f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@19ae6bb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@10993713,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@58359ebd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@24b6b8f6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@72cf2de5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@2bb7bd00,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
