Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
88,4.878135066841337,[D@4bff2185,100.0%,100.0%,24.63054187192118%,50,50,50,203
89,4.878135066841337,[D@5c20ffa8,100.0%,100.0%,24.63054187192118%,50,50,50,203
90,4.879135066841337,[D@7fedfe27,100.0%,100.0%,24.63054187192118%,50,50,50,203
91,4.880135066841336,[D@2f879bab,100.0%,100.0%,24.63054187192118%,50,50,50,203
92,4.880135066841336,[D@1d4664d7,100.0%,100.0%,24.63054187192118%,50,50,50,203
93,4.880892426154217,[D@46c00568,100.0%,100.0%,24.63054187192118%,50,50,50,203
94,4.882306639716591,[D@56ccd751,100.0%,100.0%,24.63054187192118%,50,50,50,203
95,4.88326746768204,[D@458544e0,100.0%,100.0%,24.63054187192118%,50,50,50,203
96,4.887888700466674,[D@6bcbf05b,100.0%,100.0%,24.63054187192118%,50,50,50,203
97,4.887888700466674,[D@2d66530f,100.0%,100.0%,24.63054187192118%,50,50,50,203
98,4.891309486738667,[D@1d207fad,100.0%,100.0%,24.63054187192118%,50,50,50,203
99,4.891309486738667,[D@72ed9aad,100.0%,100.0%,24.63054187192118%,50,50,50,203
100,4.8927237003010395,[D@4690f583,100.0%,100.0%,24.63054187192118%,50,50,50,203
