Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
46,0.0,[D@68809cc7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@703feacd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@7051777c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@3241713e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@5ecba515,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@512d4583,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@2abc224d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@13cd7ea5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@102d92c4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@2b97cc1f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@60723d6a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@18324f97,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@64f555e7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@71178a52,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@ff6077,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@abbc908,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@44afefd5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@9a7a808,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@72209d93,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@2687f956,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@1ded7b14,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@29be7749,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@5f84abe8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@4650a407,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@30135202,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@6a4d7f76,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@10ec523c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@53dfacba,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@79767781,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@78411116,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@aced190,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@245a060f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@6edaa77a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@1e63d216,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@62ddd21b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@16c3ca31,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@2d195ee4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@2d6aca33,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@21ab988f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@29314cc9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@4e38d975,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@35f8a9d3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@48ea2003,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@6b1e7ad3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@63e5e5b4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@13a37e2a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@a50ae65,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@1280851e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@5e840abf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@56de6d6b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@5972d253,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@4fcc0416,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@31e32ea2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@1473b8c0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@5b5c0057,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
