Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
48,0.0,[D@22bac7bc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@63798ca7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@4612b856,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@22875539,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@5674e1f2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@79c7532f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@2a448449,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@32f232a5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@43f82e78,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@e54303,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@e8df99a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@2dc995f4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@2f40e5db,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@517566b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@64b73e7a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@530712d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@2df6226d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@12ed9db6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@4ff4357f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@49cb9cb5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@55322aab,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@2b4c1d96,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@45fd9a4d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@50468873,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@146587a2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@5f0e9815,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@76884e4b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@126945f9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@2a898881,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@16c63f5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@35229f85,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@6d3c5255,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@b1712f3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@6986bbaf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@4879dfad,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@4758820d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@74eb909f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@28ec166e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@2eee3069,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@2da59753,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@5629510,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@4df5bcb4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@12c7a01b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@13d9b21f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@2826f61,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@62727399,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@4d9ac0b4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@130dca52,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@2654635,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@737a135b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@687ef2e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@15dcfae7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@3da05287,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
