Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
50,0.0,[D@4c4f4365,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@acf859d,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@6df3e44c,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@7ce7e83c,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@4a05d8ae,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@3c904f1e,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@4eb30d44,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@d56aaa6,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@6972c30a,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@57a48985,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@1ab6718,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@3910fe11,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@460510aa,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@351e414e,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@6fd77352,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@5109e8cf,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@3f672204,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@78b41097,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@2c2db130,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@327c7bea,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@348d18a3,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@6c65860d,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@2d000e80,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@7cf283e1,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@20e6c4dc,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@60737b23,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@4d2a1da3,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@252f626c,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@33f98231,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@48284d0e,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@557286ad,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@b10a26d,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@74075134,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@7e4d2287,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@3f4b840d,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@31464a43,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@7f8633ae,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@68c87fc3,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@bc0f53b,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@8d7b252,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@4682eba5,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@6d9fb2d1,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@61fafb74,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@540a903b,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@58496dc,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@151db587,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@238acd0b,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@23811a09,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@2125ad3,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@7a5b769b,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@f4c0e4e,0.0%,0.0%,0.0%,0,0,0,3
