Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
61,0.0,[D@288a4658,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@5b56b654,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@452c8a40,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@534243e4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@29006752,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@470a9030,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@66d57c1b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@27494e46,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@d59970a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@1e411d81,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@53b98ff6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@3e6fd0b9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@7fcff1b9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@697446d4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@76adb233,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@36074e47,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@36453307,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@7dcc91fd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@66eb985d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@6a9287b1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@75504cef,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@6c8a68c1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@56193c7d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@28c88600,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@5f8890c2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@607b2792,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@7f9e1534,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@138a7441,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@81ff872,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@31611954,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@3e598df9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@7e31ce0f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@99a65d3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@3088660d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@42cc13a0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@32fdec40,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@6813a331,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@1bd81830,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@39ab59f8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@64e92d61,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
