Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
82,0.0,[D@389adf1d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@77307458,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@1fc0053e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@290b1b2e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@47874b25,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@33617539,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@2c177f9e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@5db4c359,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@209775a9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@18e7143f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@f9b7332,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@74cec793,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@6fefce9e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@4f8969b0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@1bdf8190,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@192f2f27,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@8a589a2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@c65a5ef,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@6b5176f2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
