Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
27,0.0,[D@68267da0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
28,0.0,[D@2638011,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
29,0.0,[D@6ff29830,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
30,0.0,[D@6a2b953e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
31,0.0,[D@313b2ea6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
32,0.0,[D@2f465398,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@548e6d58,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@623a8092,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@a1cdc6d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@175b9425,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@3098cf3b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@610f7aa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@6a03bcb1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@21b2e768,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@57250572,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@5609159b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@2118cddf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@17a7f733,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@68567e20,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@76ed1b7c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@11fc564b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@394a2528,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@6236eb5f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@7c1e2a9e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@fa36558,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@672872e1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@32910148,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@3f56875e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@2b4bac49,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@fd07cbb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@3571b748,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@3e96bacf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@484970b0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@4470f8a6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@7c83dc97,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@7748410a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@740773a3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@37f1104d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@55740540,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@60015ef5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@2f54a33d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@1018bde2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@65b3f4a4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@f2ff811,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@568ff82,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@50caa560,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@2a266d09,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@5ab9e72c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@186f8716,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@1d8bd0de,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@45ca843,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@11c9af63,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@757acd7b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@36b4fe2a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@574b560f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@ba54932,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@28975c28,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@3943a2be,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@343570b7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@157853da,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@71c3b41,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@236e3f4e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@3cc1435c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@6bf0219d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@dd0c991,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@5f16132a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@69fb6037,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@36d585c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@87a85e1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@671a5887,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@5552768b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@3c947bc5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@609db43b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@55f616cf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
