Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
28,0.0,[D@40844aab,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
29,0.0,[D@1f6c9cd8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
30,0.0,[D@5b619d14,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
31,0.0,[D@66746f57,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
32,0.0,[D@447a020,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@7f36662c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@28e8dde3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@6d23017e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@54dcfa5a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@1817f1eb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@767e20cf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@3a3e78f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@301ec38b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@17a1e4ca,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@10ded6a9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@c5dc4a2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@4a194c39,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@52066604,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@340b9973,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@56113384,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@5669c5fb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@373ebf74,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@5f9678e1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@c4ed84,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@189aa67a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@5a9d6f02,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@362045c0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@112f364d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@5ccbeb64,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@6d9f7a80,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@59252cb6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@31d0e481,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@3243b914,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@241e8ea6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@542e560f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@626c44e7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@4dc8caa7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@1d730606,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@3bcbb589,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@3b00856b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@3016fd5e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@35d08e6c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@53d102a2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@6c45ee6e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@6b3e12b5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@5aac4250,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@1338fb5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@42463763,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@59f63e24,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@61f05988,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@7ca33c24,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@fade1fc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@67c2e933,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@41dd05a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@613a8ee1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@178213b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@7103cb56,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@1b765a2c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@2e8e8225,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@6ebf0f36,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@18920cc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@2807bdeb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@72c28d64,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@6492fab5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@2c5529ab,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@39a8312f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@5f6722d3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@2c532cd8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@294e5088,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@51972dc7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@3700ec9c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@2002348,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@5911e990,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
