Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
38,0.0,[D@10c2064a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@70e13fa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@6ff415ad,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@280d9edc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@28fd3dc1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@5f9b6ae7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@108d55c4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@5432c277,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@15e0fe05,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@1128620c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@6bf13698,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@299270eb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@3b90a30a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@69fa8e76,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@bdd2027,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@31f20c9f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@f446158,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@32f0c7f8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@504e1599,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@71f96dfb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@5d1b9c3d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@69e05f61,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@49a26d19,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@730e5763,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@7275c74b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@19058533,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@4315e9af,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@42210be1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@1eb2d371,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@2babf189,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@479f2dc2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@dab48d3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@58a2b4c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@7159a5cd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@4f966719,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@18ac53e8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@4ca8dbfa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@7063686f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@c3177d5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@76f856a8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@7c853486,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@174e1b69,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@1046498a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@243f003c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@71cb3139,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@1639f93a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@3491e86e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@68f32020,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@409986fe,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@19b047fe,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@22590e3e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@53dad875,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@5f780a86,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@446c3920,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@2eaef76d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@2b329bbd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@34819867,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@118102ee,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@48cd9a2c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@771d1ffb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@4f67e3df,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@56681eaf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@72d0f2b4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
