Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
42,0.0,[D@1000d54d,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@3f4f5330,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@14b7786,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@750ff7d3,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@63b3ee82,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@2620e717,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@7c8d5312,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@7636823f,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@a0db585,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@2b34e38c,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@3d37203b,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@7fd26ad8,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@1894593a,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@14b0e127,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@10823d72,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@7cea0110,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@468dda3e,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@5527b211,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@54cf7c6a,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@78010562,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@50756c76,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@38aafb53,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@1729ec00,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@67f3d192,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@1c9e07c6,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@73010765,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@2b10ace9,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@52169758,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@3eda0aeb,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@459b187a,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@6b4283c4,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@d0865a3,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@636bbbbb,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@7eae3764,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@10dc7d6,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@4f668f29,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@716e431d,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@7e744f43,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@11a8042c,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@6a4ccef7,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@69391e08,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@35eb4a3b,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@64b3b1ce,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@6884f0d9,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@49ec6a9f,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@26b95b0b,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@5f7da3d3,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@103082dd,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@3a22bad6,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@56afdf9a,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@64fe9da7,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@70cccd8f,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@5f172d4a,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@77ec6a3d,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@67efd2c2,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@71d9cb05,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@17c2d509,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@36bf84e,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@1a0b5323,0.0%,0.0%,0.0%,0,0,0,3
