Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
22,0.0,[D@68034211,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
23,0.0,[D@4f74980d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
24,0.0,[D@6c372fe6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
25,0.0,[D@58594a11,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
26,0.0,[D@2a3888c1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
27,0.0,[D@4167d97b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
28,0.0,[D@14fa86ae,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
29,0.0,[D@6e15fe2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
30,0.0,[D@68f1b17f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
31,0.0,[D@1722011b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
32,0.0,[D@57ad2aa7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@5b3f61ff,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@3e2059ae,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@398dada8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@7cb502c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@275bf9b3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@1b8a29df,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@4fbe37eb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@12a94400,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@6a47b187,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@2049a9c1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@1ef6d34c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@46271dd6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@11bb571c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@7c51f34b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@5495333e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@2a225dd7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@61eaec38,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@125290e5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@6fa34d52,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@57576994,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@616ac46a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@67b9b51a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@1205bd62,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@7ef27d7f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@490caf5f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@6337c201,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@5c669da8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@31920ade,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@1d483de4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@4032d386,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@28d18df5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@934b6cb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@55cf0d14,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@3b74ac8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@27adc16e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@b83a9be,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@2609b277,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@1fd14d74,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@563e4951,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@4066c471,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@2b175c00,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@3eb81efb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@1ae8bcbc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@6cdba6dc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@7d3d101b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@30c8681,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@5cdec700,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@6d026701,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@78aa1f72,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@1f75a668,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@35399441,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@4b7dc788,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@6304101a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@5170bcf4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@2812b107,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@df6620a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@4e31276e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@1a72a540,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@27d5a580,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@198d6542,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@5e403b4a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@5117dd67,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@5be49b60,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@2931522b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@7674b62c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@19e7a160,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@662706a7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@45a4b042,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
