Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
21,3.778701585471929,[D@243c4f91,82.0%,82.0%,27.333333333333332%,41,41,41,150
22,3.779614614324064,[D@291ae,82.0%,82.0%,27.333333333333332%,41,41,41,150
23,3.787109056774447,[D@61df66b6,82.0%,82.0%,27.333333333333332%,41,41,41,150
24,3.7918402342650217,[D@50eac852,82.0%,82.0%,27.333333333333332%,41,41,41,150
25,3.7940639667022493,[D@16ec5519,82.0%,82.0%,27.333333333333332%,41,41,41,150
26,3.7950430494991427,[D@2f7298b,82.0%,82.0%,27.333333333333332%,41,41,41,150
27,3.825144761892646,[D@188715b5,82.0%,82.0%,25.624999999999996%,41,41,41,160
28,3.8388069674337895,[D@1ea9f6af,82.0%,82.0%,25.624999999999996%,41,41,41,160
29,3.8388069674337895,[D@6a192cfe,82.0%,82.0%,25.624999999999996%,41,41,41,160
30,3.8388069674337895,[D@5119fb47,82.0%,82.0%,25.624999999999996%,41,41,41,160
31,3.8395891152928074,[D@7193666c,82.0%,82.0%,25.624999999999996%,41,41,41,160
32,3.8395891152928074,[D@20deea7f,82.0%,82.0%,25.624999999999996%,41,41,41,160
33,3.8428847454337944,[D@3835c46,82.0%,82.0%,25.624999999999996%,41,41,41,160
34,3.8428847454337944,[D@1dde4cb2,82.0%,82.0%,25.624999999999996%,41,41,41,160
35,3.8508394629332305,[D@7714e963,82.0%,82.0%,25.624999999999996%,41,41,41,160
36,3.8508394629332305,[D@20ce78ec,82.0%,82.0%,25.624999999999996%,41,41,41,160
37,3.8556646537914925,[D@393671df,82.0%,82.0%,25.624999999999996%,41,41,41,160
38,3.8710651206901683,[D@56620197,82.0%,82.0%,25.624999999999996%,41,41,41,160
39,3.8722777695585995,[D@6eda5c9,82.0%,82.0%,25.624999999999996%,41,41,41,160
40,3.8722777695585995,[D@55b7a4e0,82.0%,82.0%,25.624999999999996%,41,41,41,160
41,3.8766986676782995,[D@5f058f00,82.0%,82.0%,25.624999999999996%,41,41,41,160
42,3.8784782812099694,[D@192d43ce,82.0%,82.0%,25.624999999999996%,41,41,41,160
43,3.8784782812099694,[D@72057ecf,82.0%,82.0%,25.624999999999996%,41,41,41,160
44,3.879703817016714,[D@1afd44cb,82.0%,82.0%,25.624999999999996%,41,41,41,160
45,3.8813093682921775,[D@6973b51b,82.0%,82.0%,25.624999999999996%,41,41,41,160
46,3.8813093682921775,[D@1ab3a8c8,82.0%,82.0%,25.624999999999996%,41,41,41,160
47,3.894598536115697,[D@43195e57,82.0%,82.0%,25.624999999999996%,41,41,41,160
48,3.894598536115697,[D@333291e3,82.0%,82.0%,25.624999999999996%,41,41,41,160
49,3.9065479192495256,[D@479d31f3,82.0%,82.0%,25.624999999999996%,41,41,41,160
50,3.9068340645430677,[D@40ef3420,82.0%,82.0%,25.624999999999996%,41,41,41,160
51,3.9098613752765043,[D@498d318c,82.0%,82.0%,25.624999999999996%,41,41,41,160
52,3.9098613752765043,[D@6e171cd7,82.0%,82.0%,25.624999999999996%,41,41,41,160
53,3.9098613752765043,[D@402bba4f,82.0%,82.0%,25.624999999999996%,41,41,41,160
54,3.9103046488918,[D@795cd85e,82.0%,82.0%,25.624999999999996%,41,41,41,160
55,3.9103046488918,[D@59fd97a8,82.0%,82.0%,25.624999999999996%,41,41,41,160
56,3.9154277545174176,[D@f5ac9e4,82.0%,82.0%,25.624999999999996%,41,41,41,160
57,3.9154277545174176,[D@123ef382,82.0%,82.0%,25.624999999999996%,41,41,41,160
58,3.921427754517418,[D@dbf57b3,82.0%,82.0%,25.624999999999996%,41,41,41,160
59,3.9246842754635,[D@384ad17b,82.0%,82.0%,25.624999999999996%,41,41,41,160
60,3.9246842754635,[D@61862a7f,82.0%,82.0%,25.624999999999996%,41,41,41,160
61,3.9246842754635,[D@441772e,82.0%,82.0%,25.624999999999996%,41,41,41,160
62,3.9246842754635,[D@7334aada,82.0%,82.0%,25.624999999999996%,41,41,41,160
63,3.9268447590138127,[D@1d9b7cce,82.0%,82.0%,25.624999999999996%,41,41,41,160
64,3.9282392077383492,[D@4d9e68d0,82.0%,82.0%,25.624999999999996%,41,41,41,160
65,3.9305098001271954,[D@42e99e4a,82.0%,82.0%,25.624999999999996%,41,41,41,160
66,3.9305098001271954,[D@14dd9eb7,82.0%,82.0%,25.624999999999996%,41,41,41,160
67,3.9310955865648225,[D@52e6fdee,82.0%,82.0%,25.624999999999996%,41,41,41,160
68,3.9310955865648225,[D@6c80d78a,82.0%,82.0%,25.624999999999996%,41,41,41,160
69,3.9399927361945686,[D@62150f9e,82.0%,82.0%,25.624999999999996%,41,41,41,160
70,3.9399927361945686,[D@1a451d4d,82.0%,82.0%,25.624999999999996%,41,41,41,160
71,3.9446073962695833,[D@7fa98a66,82.0%,82.0%,25.624999999999996%,41,41,41,160
72,3.945224615459834,[D@15ff3e9e,82.0%,82.0%,25.624999999999996%,41,41,41,160
73,3.945224615459834,[D@5fdcaa40,82.0%,82.0%,25.624999999999996%,41,41,41,160
74,3.9506334932682576,[D@6dc17b83,82.0%,82.0%,25.624999999999996%,41,41,41,160
75,3.9506334932682576,[D@5e0826e7,82.0%,82.0%,25.624999999999996%,41,41,41,160
76,3.9506334932682576,[D@32eff876,82.0%,82.0%,25.624999999999996%,41,41,41,160
77,3.9535814554545055,[D@8dbdac1,82.0%,82.0%,25.624999999999996%,41,41,41,160
78,3.9535814554545055,[D@6e20b53a,82.0%,82.0%,25.624999999999996%,41,41,41,160
79,3.9535814554545055,[D@71809907,82.0%,82.0%,25.624999999999996%,41,41,41,160
80,3.9578615653437863,[D@3ce1e309,82.0%,82.0%,25.624999999999996%,41,41,41,160
81,3.9589419283707366,[D@6aba2b86,82.0%,82.0%,25.624999999999996%,41,41,41,160
82,3.9589419283707366,[D@158da8e,82.0%,82.0%,25.624999999999996%,41,41,41,160
83,3.9624842214996256,[D@74e52303,82.0%,82.0%,25.624999999999996%,41,41,41,160
84,3.9668439060795486,[D@47af7f3d,82.0%,82.0%,25.624999999999996%,41,41,41,160
85,3.967167314549956,[D@7c729a55,82.0%,82.0%,25.624999999999996%,41,41,41,160
86,3.967167314549956,[D@3bb9a3ff,82.0%,82.0%,25.624999999999996%,41,41,41,160
87,3.9686607827880853,[D@661972b0,82.0%,82.0%,25.624999999999996%,41,41,41,160
88,3.9686607827880853,[D@5af3afd9,82.0%,82.0%,25.624999999999996%,41,41,41,160
89,3.970385869125051,[D@323b36e0,82.0%,82.0%,25.624999999999996%,41,41,41,160
90,3.970385869125051,[D@44ebcd03,82.0%,82.0%,25.624999999999996%,41,41,41,160
91,3.970385869125051,[D@694abbdc,82.0%,82.0%,25.624999999999996%,41,41,41,160
92,3.9728580050800506,[D@2e005c4b,82.0%,82.0%,25.624999999999996%,41,41,41,160
93,3.9728580050800506,[D@4567f35d,82.0%,82.0%,25.624999999999996%,41,41,41,160
94,3.9764728402729164,[D@5ffead27,82.0%,82.0%,25.624999999999996%,41,41,41,160
95,3.9764728402729164,[D@6356695f,82.0%,82.0%,25.624999999999996%,41,41,41,160
96,3.9764728402729164,[D@4f18837a,82.0%,82.0%,25.624999999999996%,41,41,41,160
97,3.9764728402729164,[D@359f7cdf,82.0%,82.0%,25.624999999999996%,41,41,41,160
98,3.981063622782786,[D@1fa268de,82.0%,82.0%,25.624999999999996%,41,41,41,160
99,3.981063622782786,[D@4f6ee6e4,82.0%,82.0%,25.624999999999996%,41,41,41,160
100,3.981063622782786,[D@4466af20,82.0%,82.0%,25.624999999999996%,41,41,41,160
