Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
21,4.6822760659223,[D@7899de11,100.0%,100.0%,26.455026455026452%,50,50,50,189
22,4.6903160983139465,[D@290d10ef,100.0%,100.0%,26.455026455026452%,50,50,50,189
23,4.695003665397917,[D@1bc0d349,100.0%,100.0%,26.455026455026452%,50,50,50,189
24,4.699301538840448,[D@644ded04,100.0%,100.0%,26.455026455026452%,50,50,50,189
25,4.706869426904885,[D@5292ceca,100.0%,100.0%,26.455026455026452%,50,50,50,189
26,4.72454641526248,[D@13d9261f,100.0%,100.0%,26.455026455026452%,50,50,50,189
27,4.72454641526248,[D@e9ef5b6,100.0%,100.0%,26.455026455026452%,50,50,50,189
28,4.72454641526248,[D@5300cac,100.0%,100.0%,26.455026455026452%,50,50,50,189
29,4.753129992442473,[D@4110765e,100.0%,100.0%,26.455026455026452%,50,50,50,189
30,4.767248378473542,[D@1ba359bd,100.0%,100.0%,26.455026455026452%,50,50,50,189
31,4.770414553046843,[D@62e93c3a,100.0%,100.0%,26.455026455026452%,50,50,50,189
32,4.770414553046843,[D@673919a7,100.0%,100.0%,26.455026455026452%,50,50,50,189
33,4.786418422465201,[D@25d93198,100.0%,100.0%,24.875621890547265%,50,50,50,201
34,4.793775884894323,[D@2436ea2f,100.0%,100.0%,24.875621890547265%,50,50,50,201
35,4.794176153059005,[D@f951a7f,100.0%,100.0%,24.875621890547265%,50,50,50,201
36,4.798033157306651,[D@20cece0b,100.0%,100.0%,24.875621890547265%,50,50,50,201
37,4.802036795377736,[D@4c777e7b,100.0%,100.0%,24.875621890547265%,50,50,50,201
38,4.811118547284529,[D@5f038248,100.0%,100.0%,24.875621890547265%,50,50,50,201
39,4.812354615262029,[D@78e22d35,100.0%,100.0%,24.875621890547265%,50,50,50,201
40,4.8187229681975845,[D@2e8a1ab4,100.0%,100.0%,24.875621890547265%,50,50,50,201
41,4.823012196443663,[D@59f93db8,100.0%,100.0%,24.875621890547265%,50,50,50,201
42,4.823012196443663,[D@1aabf50d,100.0%,100.0%,24.875621890547265%,50,50,50,201
43,4.823012196443663,[D@73c9e8e8,100.0%,100.0%,24.875621890547265%,50,50,50,201
44,4.823012196443663,[D@de8039f,100.0%,100.0%,24.875621890547265%,50,50,50,201
45,4.824309399714634,[D@1deceb67,100.0%,100.0%,24.875621890547265%,50,50,50,201
46,4.824309399714634,[D@582a764a,100.0%,100.0%,24.875621890547265%,50,50,50,201
47,4.824309399714634,[D@64984b0f,100.0%,100.0%,24.875621890547265%,50,50,50,201
48,4.824309399714634,[D@292158f8,100.0%,100.0%,24.875621890547265%,50,50,50,201
49,4.824309399714634,[D@53ec2968,100.0%,100.0%,24.875621890547265%,50,50,50,201
50,4.824309399714634,[D@58ff8d79,100.0%,100.0%,24.875621890547265%,50,50,50,201
51,4.824309399714634,[D@7e19755a,100.0%,100.0%,24.875621890547265%,50,50,50,201
52,4.826854105008633,[D@5d5c04f9,100.0%,100.0%,24.875621890547265%,50,50,50,201
53,4.832685056903478,[D@6f49d153,100.0%,100.0%,24.875621890547265%,50,50,50,201
54,4.832685056903478,[D@4b790d86,100.0%,100.0%,24.875621890547265%,50,50,50,201
55,4.832685056903478,[D@7e7f0216,100.0%,100.0%,24.875621890547265%,50,50,50,201
56,4.832685056903478,[D@4339baec,100.0%,100.0%,24.875621890547265%,50,50,50,201
57,4.832685056903478,[D@62db3891,100.0%,100.0%,24.875621890547265%,50,50,50,201
58,4.833994915198309,[D@61cd1c71,100.0%,100.0%,24.875621890547265%,50,50,50,201
59,4.843714371998875,[D@6724cdec,100.0%,100.0%,24.875621890547265%,50,50,50,201
60,4.846486946482552,[D@6944e53e,100.0%,100.0%,24.875621890547265%,50,50,50,201
61,4.846729587169672,[D@52e04737,100.0%,100.0%,24.875621890547265%,50,50,50,201
62,4.846729587169672,[D@5bc7e78e,100.0%,100.0%,24.875621890547265%,50,50,50,201
63,4.846729587169672,[D@1a4d1ab7,100.0%,100.0%,24.875621890547265%,50,50,50,201
64,4.846729587169672,[D@546e61d5,100.0%,100.0%,24.875621890547265%,50,50,50,201
65,4.848558014294418,[D@4674d90,100.0%,100.0%,24.875621890547265%,50,50,50,201
66,4.850386441419164,[D@60783105,100.0%,100.0%,24.875621890547265%,50,50,50,201
67,4.851386441419163,[D@1292071f,100.0%,100.0%,24.875621890547265%,50,50,50,201
68,4.854101906192028,[D@35d5ac51,100.0%,100.0%,24.875621890547265%,50,50,50,201
69,4.854101906192028,[D@b606cb6,100.0%,100.0%,24.875621890547265%,50,50,50,201
70,4.858209143892941,[D@2a3194c6,100.0%,100.0%,24.875621890547265%,50,50,50,201
71,4.8640218883439585,[D@2819c460,100.0%,100.0%,24.875621890547265%,50,50,50,201
72,4.86886098555867,[D@30364216,100.0%,100.0%,24.875621890547265%,50,50,50,201
73,4.876698510163135,[D@38bb9d7a,100.0%,100.0%,24.875621890547265%,50,50,50,201
74,4.876698510163135,[D@1e8ab90f,100.0%,100.0%,24.875621890547265%,50,50,50,201
75,4.876698510163135,[D@78d6447a,100.0%,100.0%,24.875621890547265%,50,50,50,201
76,4.876698510163135,[D@7a729f84,100.0%,100.0%,24.875621890547265%,50,50,50,201
77,4.876698510163135,[D@1e469dfd,100.0%,100.0%,24.875621890547265%,50,50,50,201
78,4.876698510163135,[D@554f0dfb,100.0%,100.0%,24.875621890547265%,50,50,50,201
79,4.876698510163135,[D@1f7076bc,100.0%,100.0%,24.875621890547265%,50,50,50,201
80,4.877284296600762,[D@71904469,100.0%,100.0%,24.875621890547265%,50,50,50,201
81,4.880383316114354,[D@5b9396d3,100.0%,100.0%,24.875621890547265%,50,50,50,201
82,4.882221038454186,[D@761e788f,100.0%,100.0%,24.875621890547265%,50,50,50,201
83,4.882221038454186,[D@6a472566,100.0%,100.0%,24.875621890547265%,50,50,50,201
84,4.8830494655789325,[D@1907874b,100.0%,100.0%,24.875621890547265%,50,50,50,201
85,4.8830494655789325,[D@5e65afb6,100.0%,100.0%,24.875621890547265%,50,50,50,201
86,4.887049465578932,[D@5b3a7ef5,100.0%,100.0%,24.875621890547265%,50,50,50,201
87,4.887049465578932,[D@8851ce1,100.0%,100.0%,24.875621890547265%,50,50,50,201
88,4.887049465578932,[D@2d9dff65,100.0%,100.0%,24.875621890547265%,50,50,50,201
89,4.887049465578932,[D@5ef6fd7f,100.0%,100.0%,24.875621890547265%,50,50,50,201
90,4.887049465578932,[D@5633ed82,100.0%,100.0%,24.875621890547265%,50,50,50,201
91,4.887049465578932,[D@767191b1,100.0%,100.0%,24.875621890547265%,50,50,50,201
92,4.888463679141305,[D@34d52ecd,100.0%,100.0%,24.875621890547265%,50,50,50,201
93,4.888463679141305,[D@5d21202d,100.0%,100.0%,24.875621890547265%,50,50,50,201
94,4.889389888823973,[D@14b789f6,100.0%,100.0%,24.875621890547265%,50,50,50,201
95,4.889389888823973,[D@6eb17ec8,100.0%,100.0%,24.875621890547265%,50,50,50,201
96,4.890389888823973,[D@730f9695,100.0%,100.0%,24.875621890547265%,50,50,50,201
97,4.892389888823973,[D@277bf091,100.0%,100.0%,24.875621890547265%,50,50,50,201
98,4.892389888823973,[D@fab35b1,100.0%,100.0%,24.875621890547265%,50,50,50,201
99,4.892389888823973,[D@6a094db2,100.0%,100.0%,24.875621890547265%,50,50,50,201
100,4.894908457653889,[D@65bdd558,100.0%,100.0%,24.875621890547265%,50,50,50,201
